subjectIx,trial_alt,RT_trial,RT_trial_inv
33,NS,0.5109743941720808,1.9570452284997086
33,NS,0.734052212779261,1.3623009134647386
33,NS,0.49694722720255413,2.0122861045613667
33,NS,0.6467002987428714,1.5463113314527799
33,SAS,0.6981981007115792,1.4322582644966162
33,NS,0.6794775188632229,1.4717190374054119
33,NS,0.6108287384913638,1.6371200910910293
33,NS,0.5609122698392639,1.7828099932393384
33,NS,0.6670151167672884,1.499216396843499
33,NS,0.5781009304550935,1.7298017479625547
33,NS,0.5593530766552703,1.7877795648852766
33,NS,0.5484753802143132,1.8232358936681106
33,NS,0.5224503140648267,1.9140576109901966
33,NS,0.6067065683591863,1.6482432400632483
33,NS,0.6046652774516588,1.65380754822646
33,NS,0.5703454325907842,1.7533234121951629
33,SAS,0.5578249676304949,1.7926770188286072
33,NS,0.5485360822995062,1.8230341307866598
33,SAS,0.5209507966026194,1.9195670810400902
33,NS,0.6015897051147476,1.6622624880345307
33,NS,0.6998590505318134,1.4288591384795462
33,NS,0.6343595940650175,1.5763929628492492
33,NS,0.5610366064784102,1.7824148878215522
33,NS,0.5641567523275626,1.7725569992280739
33,NS,0.7560702081618729,1.3226284929691374
33,NS,0.5267496052583738,1.8984352147914645
33,NS,0.5080105488618756,1.9684630609351634
33,NS,0.6063020344117831,1.6493429730450624
33,NS,0.578252245799149,1.7293490985374251
33,NS,0.606317869738632,1.6492998968199208
33,NS,0.581389986455406,1.7200158642166474
33,SAS,0.5538136447853503,1.8056615423182372
33,NS,0.5923445135554175,1.6882067396855256
33,SAS,0.5112106044616667,1.9561409549652358
33,NS,0.5127799146600864,1.9501543867272648
33,NS,0.7280542895532562,1.3735239450530718
33,NS,0.5767514087260679,1.7338492544106763
33,NS,0.612600242351391,1.6323859033447694
33,NS,0.5518137016752007,1.8122058168620887
33,NS,0.8372683383029198,1.1943602239001716
33,NS,0.5424600088035731,1.8434538653007024
33,NS,0.5393433819158417,1.8541063699490028
33,SAS,0.6599571063939038,1.5152499917216395
33,NS,0.7748921067766332,1.2905022405761262
33,NS,0.6392156142896965,1.5644173540898418
33,SAS,0.4878555503382813,2.0497870718219673
33,NS,0.6407534004579247,1.5606628061362358
33,NS,0.5908439697293488,1.692494213756765
33,NS,0.5414154637364845,1.8470104143289041
33,NS,0.5773257325645318,1.7321244205726147
33,NS,0.6901317612496314,1.4489986639497445
33,NS,0.6802852671467008,1.4699715667726698
33,NS,0.6069514294295004,1.6475782929450264
33,SAS,0.4759208458417561,2.10118974349886
33,NS,0.8004163074074313,1.249349857999552
33,NS,0.5788844858789162,1.7274603558976143
33,NS,0.5211918454642728,1.9186792899823855
33,NS,0.6896789882052872,1.4499499290274795
33,NS,0.7489573606387694,1.3351894948293477
33,NS,0.5477102993381777,1.8257827198216716
33,NS,0.6475675761253115,1.5442403802603129
33,NS,0.5555518651349303,1.8000119570422537
33,NS,0.5758420504294008,1.7365873146191875
33,SAS,0.5727233708139465,1.7460436415905534
33,SAS,0.5539799157154448,1.805119593024481
33,NS,0.6288662019412641,1.5901633716569168
33,NS,0.5945781743575935,1.6818646279447453
33,NS,0.6164543849172333,1.622180041973848
33,SAS,0.5977373220298432,1.6729756753420075
33,NS,0.594621281635682,1.6817427005794408
33,SAS,0.6351629436467192,1.5743991522216463
33,NS,0.7178740806032238,1.3930019581703077
33,NS,0.6414316802843132,1.5590124883709395
33,NS,0.5280604184108597,1.8937226975075903
33,NS,0.6242699983731654,1.6018709894852854
33,NS,0.5665657747103978,1.7650201347074903
33,NS,0.4979304836906522,2.008312470825279
33,NS,0.5884290824105847,1.6994401362749707
33,NS,0.6076433452310539,1.645702216354816
33,NS,0.5431982575987604,1.8409484677299195
33,SAS,0.4843930388615263,2.0644392461756054
33,NS,0.686733910690009,1.4561680797082395
33,NS,0.5733519453090139,1.7441294272770624
33,NS,0.6649054993572463,1.503973122446249
33,NS,0.5135925015160865,1.9470689253602322
33,NS,0.5260551968585787,1.9009412053557444
33,NS,0.6477599460195052,1.543781776173435
33,NS,0.5151783801579768,1.9410752440608148
33,SAS,0.59783438671775,1.6727040501805739
33,NS,0.8911489170668574,1.1221469059194022
33,NS,0.5448364807925827,1.8354130739286827
33,NS,0.541701965851189,1.8460335443469853
33,NS,0.616590158181225,1.621822837636155
33,SAS,0.48086469348027094,2.079587072118923
33,NS,0.7741667608404441,1.291711360630349
33,NS,0.46675834987763665,2.142436231215051
33,SAS,0.5141276769084016,1.9450421459768306
33,NS,0.6113351756980592,1.6357638816679247
33,NS,0.5635702587469495,1.7744016553027742
33,NS,0.7086442845004512,1.411145227404093
33,SAS,0.6369058559455425,1.5700907609263735
33,NS,0.5636913696716874,1.7740204193341353
33,NS,0.728969366162346,1.3717997578752765
33,NS,0.5511301434071356,1.814453467955701
33,NS,0.49809059643826004,2.0076668926311547
33,SAS,0.6042040002507747,1.655070141185676
33,NS,0.6291481587304588,1.5894507297261637
33,NS,0.6338939181619025,1.5775510244674575
33,SAS,0.5449200561279213,1.8351315734380818
33,NS,0.5641305067397298,1.772639465607495
33,NS,0.5121715741934167,1.952470715648033
33,NS,0.5028436870395581,1.988689578440171
33,NS,0.47631145056629975,2.0994666385010743
33,NS,0.5902077708174147,1.69431859328968
33,NS,0.6573013168367652,1.5213722753705374
33,NS,0.7712156717659582,1.2966541482620069
33,NS,0.7446313839877803,1.34294635104503
33,NS,0.6406349287549347,1.560951417281425
33,NS,0.4737409958254375,2.1108580612864603
33,NS,0.5017954763875423,1.9928437920546114
33,NS,0.49664122417721046,2.0135259646573
33,NS,0.5595372356397093,1.7871911578086797
33,NS,0.48624401260212835,2.0565805934524795
33,NS,0.6027673842245349,1.6590147811108062
33,NS,0.5450495245861475,1.834695665057764
33,NS,0.4951106225548756,2.019750646511659
33,NS,0.4218159332835967,2.37070229238514
33,NS,0.5481915173213565,1.8241799962289236
33,NS,0.6542414332031967,1.528487725248389
33,NS,0.5731520976214597,1.7447375734118895
33,NS,0.5034570127013467,1.986266900195519
33,NS,0.7353750490503899,1.359850325750551
33,SAS,0.6230690061433961,1.6049586645140477
33,NS,0.8461531295567966,1.181819182685983
33,NS,0.5544417794103538,1.8036158838237177
33,NS,0.5518362816781064,1.8121316651363522
33,NS,0.5445023797665272,1.8365392643991418
33,SAS,0.6437741893369093,1.5533396904743961
33,NS,0.45459012800370147,2.1997838017104003
33,NS,0.5731329436478063,1.7447958821479055
33,NS,0.6215013624932908,1.6090069311968647
33,NS,0.5560093838198554,1.7985307966025184
33,NS,0.579410331065219,1.7258925952555013
33,NS,0.49304108702335725,2.0282285316976556
33,NS,0.6282843073770437,1.5916361243762271
33,NS,0.5628260520843469,1.7767478891509039
33,NS,0.6543436834010663,1.52824887802435
33,NS,0.5981034943390569,1.671951442291881
33,NS,0.6964385270375715,1.4358769097018265
33,NS,0.5232597288977558,1.911096812488313
33,NS,0.5747490267090143,1.7398898537087617
33,NS,0.5872609875127637,1.7028204176056658
33,NS,0.5108301704424321,1.957597765092645
33,NS,0.5471788432219,1.8275560402003066
33,NS,0.558568548558469,1.7902905607212567
33,NS,0.6262601714072389,1.5967804526878158
33,SAS,0.6153323297653515,1.625138078445084
33,NS,0.5888294179710556,1.6982847145200817
33,NS,0.5623710796890009,1.7781853230308606
33,NS,0.5529994987632563,1.8083199030675947
33,SAS,0.5769256510109244,1.733325599663906
33,NS,0.6886872812515321,1.45203785117496
33,NS,0.5218417340429369,1.9162898150221932
33,SAS,0.6435066016406381,1.553985611725617
33,NS,0.5748443319162106,1.7396013920265287
33,NS,0.6466135513840072,1.5465187790444646
33,NS,0.5421427694677732,1.8445325776118155
33,NS,0.5545742340277684,1.8031851078568653
33,NS,0.5140375572118501,1.9453831455896333
33,NS,0.5722466052241089,1.7474983527571477
33,SAS,0.5155961639025008,1.9395024051984604
33,NS,0.5249610001519613,1.9049034113210854
33,NS,0.6357327758521478,1.5729879565507405
33,NS,0.6685369746769538,1.4958035798741178
33,NS,0.46259063356092156,2.1617385382454
33,SAS,0.6066387354185281,1.6484275428111046
33,NS,0.5811555893378682,1.7207095971310138
33,NS,0.5078679379894311,1.9690158113915244
33,NS,0.5171839486486078,1.933548020221783
33,NS,0.6076463313902423,1.6456941288727711
33,NS,0.5812192238913667,1.720521205931251
33,NS,0.5624962960682751,1.777789484108214
33,NS,0.6451764954879309,1.5499634704511747
33,SAS,0.5641043148434619,1.7727217709325598
33,NS,0.47203845865215044,2.118471454328914
33,NS,0.461107537918906,2.168691504184145
33,NS,0.5037391698049305,1.985154341655113
33,NS,0.509484900791449,1.9627667050516515
33,NS,0.7138600256046175,1.4008348473540464
33,NS,0.5936561135167722,1.684476883554822
33,SAS,0.6451952632826305,1.5499183842612088
33,NS,0.5853935919521973,1.70825238565587
33,NS,0.5811857937574132,1.720620171279341
33,NS,0.46007912142499663,2.1735391880046935
33,NS,0.6140263551842509,1.628594589722342
33,NS,0.4549087406412582,2.1982430994628914
33,SAS,0.4205987195477974,2.3775631106893056
33,NS,0.6671204460560602,1.4989796908667476
33,NS,0.4491077326347295,2.2266372349757
33,NS,0.6967367590232243,1.4352622953350838
33,NS,0.4518190924582086,2.213275217209852
33,NS,0.5428622504682608,1.8420879313995815
33,NS,0.541286782087127,1.8474495093786296
33,NS,0.5927675757416182,1.687001855236243
33,NS,0.6208597385159464,1.610669750289043
33,SAS,0.49293463843832797,2.028666524974004
33,NS,0.5491242424291158,1.8210815016586812
33,NS,0.5839327830658476,1.7125258745529865
33,NS,0.8361654908158016,1.195935506767152
33,NS,0.5990368988723276,1.6693462487577573
33,NS,0.7878108545692157,1.26934021561154
33,NS,0.5386485873377751,1.8564979534104324
33,NS,0.5443384548104859,1.837092329528978
33,SAS,0.5714435488885101,1.7499541327311443
33,SAS,0.5928149350982039,1.6868670824468062
33,NS,0.6442938226491606,1.5520868970748045
33,NS,0.5865272840433136,1.7049505235397584
33,NS,0.566798519729673,1.7642953627982951
33,NS,0.6338945583468103,1.5775494312618623
33,NS,0.6162515118289775,1.6227140717790574
33,NS,0.5964683502359094,1.6765348900817447
33,NS,0.5710332966291389,1.7512113670132552
33,SAS,0.6073683334329871,1.6464473778996138
33,NS,0.6677534192531311,1.4975587861736148
33,NS,0.5835320613268777,1.713701896218225
33,NS,0.6739602808170275,1.4837669644088247
33,NS,0.5304514598074093,1.885186630201884
33,NS,0.5710253789657145,1.7512356487749767
33,NS,0.544506338598012,1.8365259118466597
33,NS,0.5506998574337558,1.815871180101569
33,NS,0.619404794565753,1.6144531149473444
33,NS,0.6007220415528991,1.664663406414963
33,NS,0.43382253693471284,2.3050900192179107
33,NS,0.5165132932393135,1.9360585934361907
33,NS,0.614782198786088,1.6265923150906776
33,NS,0.6007894883150584,1.664476525387529
33,NS,0.5820385554234235,1.718099240474742
33,NS,0.6741101299273851,1.4834371352759819
33,NS,0.6944039808061007,1.440083910289724
33,NS,0.5290281865104589,1.8902584503032522
33,NS,0.6164321518517681,1.6222385496862717
33,NS,0.7739591958043093,1.2920577795587607
33,NS,0.5384337840639546,1.8572385864279666
33,NS,0.6600489463303347,1.5150391581710516
33,NS,0.80520200209412,1.241924383445721
33,NS,0.4900907310657203,2.040438507836015
33,NS,0.5119232478532467,1.9534178301014968
33,NS,0.8364269203293588,1.195561711005465
33,NS,0.6507829342490368,1.5366106690457981
33,NS,0.5696537171036198,1.755452426580235
33,NS,0.5431396619319457,1.841147075216352
33,NS,0.46975611888296953,2.128764181673449
33,NS,0.5524918885694206,1.8099813240504257
33,NS,0.5805429967927012,1.72252530049394
33,SAS,0.6242737176494302,1.6018614459139608
33,NS,0.7146663076546247,1.3992544342572646
33,NS,0.625776754072831,1.5980139778148663
33,NS,0.5280758675589823,1.8936672956150702
33,NS,0.5337865555538883,1.8734079935047094
33,NS,0.6024561564481701,1.6598718251890434
33,NS,0.5638903913095419,1.7733942897619976
33,NS,0.7012467480351461,1.4260315684913245
33,NS,0.4729941499422239,2.1141910531497055
33,NS,0.6773833506008486,1.4762689385751595
33,NS,0.7725129026343893,1.294476760957447
33,NS,0.5494708601349885,1.8199327253757007
33,NS,0.6945467919929342,1.4397878033970866
33,NS,0.7429436557772533,1.3459970917361417
33,SAS,0.6540499967402411,1.528935104325296
33,SAS,0.453786778421545,2.2036781315630365
33,NS,0.6446772428273562,1.5511637972736674
33,NS,0.6374259828194226,1.5688095982169767
33,NS,0.5355202305784132,1.8673430860303897
33,NS,0.5869961856610644,1.7035885827329837
33,NS,0.6306720693673924,1.5856100952798957
33,NS,0.6742734683894014,1.483077782058729
33,NS,0.5542777615225987,1.8041495968609749
33,NS,0.5121437694397173,1.9525767170691053
33,NS,0.7040075199427065,1.4204393726950273
33,NS,0.5917181921026895,1.6899936715592063
33,NS,0.7450136848699458,1.3422572233348522
33,NS,0.7586291333454938,1.3181671465609026
33,NS,0.6057842142713525,1.650752819967118
33,NS,0.5059547959290285,1.9764611543286417
33,NS,0.627556615467256,1.5934817279480609
33,NS,0.6790951787395443,1.472547635894104
33,SAS,0.5403523511895401,1.8506443023678614
33,NS,0.5309186019444496,1.8835279011463808
33,SAS,0.5434065165109132,1.8402429297697187
33,NS,0.5319261979161638,1.8799600469341966
33,NS,0.6157079789036288,1.6241465666575694
33,NS,0.5044310856060292,1.9824313539253606
33,NS,0.5797406735746335,1.7249091629781328
33,NS,0.5013270683307383,1.9947057782650477
33,NS,0.5216379275243526,1.917038518931918
33,NS,0.5590682410893351,1.7886904075458065
33,NS,0.6495631742245678,1.539496140916201
33,NS,0.5216429127194715,1.91702019833207
33,NS,0.5288743785686165,1.8908081777500199
33,NS,0.7166512951789628,1.3953787661128543
33,NS,0.6121456168939403,1.6335982361093324
33,NS,0.5934394041378255,1.6850920128110525
33,NS,0.4758638630328278,2.1014413526311713
33,NS,0.4551386461243965,2.1971326946529706
33,NS,0.507607094969444,1.970027625520475
33,NS,0.5356706661818862,1.866818668880501
33,NS,0.49360676008109294,2.0259041829891338
33,NS,0.6152373178051675,1.6253890507933697
33,NS,0.5092142340035934,1.9638099904193629
33,SAS,0.5050554080235088,1.9799807785712356
33,NS,0.5893093163440426,1.6969017326992222
33,NS,0.6517503554105133,1.5343298115581958
33,NS,0.7422279869856538,1.3472949249208632
33,NS,0.6282980899768518,1.5916012096055279
33,NS,0.5862416616691917,1.7057811912458154
33,NS,0.6143162296357332,1.6278261126080993
33,NS,0.6813930605885616,1.467581720213349
33,NS,0.5691333506747469,1.7570574608120064
33,NS,0.6127642209980877,1.6319490690418768
33,NS,0.5706573542438491,1.7523650445634795
33,NS,0.5223323359232381,1.9144899352870235
33,NS,0.5862994312874434,1.7056131161582735
33,NS,0.5363641948406439,1.8644048383899008
33,NS,0.6403072791581508,1.561750166755496
33,NS,0.6070577850814516,1.647289639594731
33,NS,0.6362170729262289,1.5717905767611375
33,NS,0.6066011998291287,1.648529545081161
33,NS,0.4553961168066962,2.195890485435285
33,NS,0.6238115607075088,1.6030482007512483
33,SAS,0.6456393855469287,1.5488522267780926
33,NS,0.6424819973553895,1.5564638450824158
33,NS,0.620670007841909,1.6111621108888998
33,NS,0.6768578523524411,1.477415082833815
33,NS,0.7439340968116994,1.3442050905930107
33,NS,0.7486385084457652,1.3357581646128274
33,NS,0.698687143425559,1.4312557621958648
33,NS,0.6503083143188633,1.5377321464010587
33,NS,0.701853622267663,1.4247985167748185
33,NS,0.7611328744415005,1.31383104524788
33,NS,0.6487985332187236,1.541310512893652
33,NS,0.7236749956773565,1.3818357770728344
33,NS,0.5489242481180554,1.8217449920064985
33,NS,0.5926388404013778,1.6873683124155814
33,NS,0.6207330559027469,1.6109984646228905
33,NS,0.5708201062125227,1.7518654110401797
33,NS,0.5520998176107241,1.8112666733483371
33,NS,0.5390147059556512,1.855236951702534
33,NS,0.7476074527312448,1.3376003627929147
33,NS,0.651972929724252,1.5338060131161333
33,NS,0.6254535961102192,1.5988396360963237
33,NS,0.6302160706090945,1.5867573783599567
33,NS,0.580113976739085,1.7237991844657192
33,NS,0.7720661411490255,1.2952258190104704
33,NS,0.8080573460911182,1.2375359308808733
33,NS,0.8438731894534612,1.185012170664712
33,NS,0.805377510298058,1.2416537427645764
33,NS,0.7175000980132609,1.3937280326079036
33,NS,0.6676018106627453,1.4978988732928609
33,NS,0.5542106080074518,1.8043682050679084
33,NS,0.6691766925500815,1.4943736252815762
33,NS,0.6660405647503467,1.5014100535675812
33,NS,0.7309959017984511,1.3679967254805736
33,NS,0.6821486109447505,1.4659562212038182
33,NS,0.7892951231988263,1.2669532227023483
33,NS,0.7315752108324887,1.3669134563240053
33,NS,0.7455998852037737,1.3412019232362118
33,NS,0.5994986159439577,1.6680605649529672
33,NS,0.675369624891573,1.4806706774242988
33,NS,0.6915586071991129,1.4460090433262165
33,NS,0.5927602445726734,1.6870227198197303
33,SAS,0.6848457482979029,1.4601828258193512
33,NS,0.7253987003109614,1.3785522355793076
33,NS,0.5688512472615912,1.757928816740629
33,NS,0.5824010084561451,1.7170299939054796
33,NS,0.7285599007104793,1.3725707371827862
33,NS,0.6864282546030154,1.4568164892605329
33,NS,1.003136107780847,0.9968736966434348
33,NS,0.689589161755066,1.4501388006953455
33,NS,0.5273606386372194,1.8962355677210818
33,NS,0.489839711813147,2.041484134266063
33,NS,0.6349228282174408,1.5749945592719055
33,NS,0.5772378122183,1.7323882442091645
33,SAS,0.6334150998445693,1.5787435447077045
33,NS,0.6770584331570717,1.4769773937192932
33,NS,0.5413883921000888,1.8471027724124636
33,NS,0.5226862847994198,1.9131934949924096
33,NS,0.5976109863549937,1.673329344393911
33,NS,0.7363696492311647,1.3580136023315041
33,NS,0.6287721234130004,1.590401296056129
33,NS,0.5476471583460807,1.825993223483612
33,NS,0.5211625744768753,1.9187870522048995
33,NS,0.6116268633222717,1.6349837784562629
33,NS,0.688133777935036,1.453205803965644
33,NS,0.7098970884803748,1.4086548828374934
33,SAS,0.6818516985686074,1.4665945719564424
33,NS,0.6085759237157617,1.6431803510962664
33,SAS,0.4572248037911777,2.1871079427631335
33,NS,0.6491296088452145,1.5405243981690733
33,NS,0.552422095833208,1.8102099962017604
33,NS,0.5804767230183643,1.7227219634237831
33,NS,0.6522607514493757,1.5331291937739928
33,NS,0.7349457894410989,1.36064457320106
33,NS,0.5602360964317086,1.784961744466777
33,NS,0.6709932097928686,1.4903280471477405
33,SAS,0.6600565707472015,1.5150216577163584
33,NS,0.6616544725075073,1.511362866195473
33,NS,0.7755919939327214,1.2893377031000464
33,NS,0.7069294309617362,1.4145683518078436
33,SAS,0.580580825629113,1.7224130661160013
33,SAS,0.4901162435362494,2.0403322950181697
33,NS,0.8192891380317633,1.2205703134333885
33,NS,0.574354609776492,1.74108465916056
33,NS,0.6336705177986914,1.5781071896383958
33,NS,0.6071435597677919,1.6470569174487497
33,NS,0.5639505069011648,1.7732052507495222
33,NS,0.7340327655588226,1.3623370058129427
33,NS,0.5983292943674314,1.6713204742168355
33,NS,0.6185945536840336,1.6165677406057168
33,NS,0.7215461706027781,1.3859126979561156
33,NS,0.4844020365794677,2.0644008994292222
33,NS,0.48917257536459147,2.044268322390472
33,NS,0.571851895043892,1.7487045311325686
33,NS,0.595196245659281,1.680118124556263
33,NS,0.7793000995961847,1.283202710378424
33,NS,0.6903661191267929,1.448506773862029
33,NS,0.578055970764126,1.729936287446544
33,NS,0.5827578898006323,1.7159784835210223
33,NS,0.5796541657709895,1.7251665890642134
33,NS,0.6233074694755487,1.6043446436497875
33,NS,0.6669930303260116,1.4992660410727559
33,NS,0.6326890207910765,1.580555323608524
33,NS,0.5951798238393167,1.6801644812979655
33,NS,0.5422059641514352,1.844317595371757
33,NS,0.5235454978947018,1.9100536706384306
33,NS,0.5796870094118276,1.725068845366464
33,NS,0.5609731722397555,1.7826164413663046
33,NS,0.5890272129308869,1.6977144316035775
33,NS,0.6639151120134557,1.5062166561735575
33,NS,0.610901077516246,1.6369262337295623
33,SAS,0.45957986876419454,2.175900355881535
33,NS,0.6437083554319543,1.5534985549922833
33,NS,0.6327594000213139,1.5803795249289319
33,NS,0.582837359680525,1.7157445098374229
33,NS,0.5874961714384881,1.7021387519028315
33,SAS,0.6046640115318951,1.653811010624785
33,NS,0.5703500316076315,1.753309274273773
33,NS,0.746682698976656,1.3392569579695908
33,NS,0.49548647200754203,2.0182185720395984
33,SAS,0.5235965228366695,1.9098675342271891
33,NS,0.595380697890505,1.6795976146742795
33,NS,0.6234461752073912,1.6039877053818592
33,NS,0.5345270036996226,1.87081287395903
33,NS,0.6327960558701307,1.5802879786046438
33,NS,0.6608756090327006,1.5131440566609249
33,NS,0.6265748252135381,1.5959785803063469
33,NS,0.5922901699668728,1.688361635405718
33,NS,0.6281646626866859,1.591939278664545
33,NS,0.6016186436154385,1.6621825314296799
33,NS,0.5423622646903823,1.8437860911486326
33,NS,0.6609154905963806,1.5130527491459533
33,NS,0.5070430347686852,1.9722191834391405
33,NS,0.6297647637984483,1.5878944924902831
33,NS,0.5611582109640949,1.7820286337465423
33,NS,0.5658114510333689,1.7673732091735708
33,SAS,0.5548959257566821,1.802139741134976
33,NS,0.5830270903534256,1.7151861663817531
33,NS,0.5642730783711158,1.772191582995054
33,NS,0.5300200937790578,1.8867209219748116
33,SAS,0.6953508746919397,1.4381228763723475
33,NS,0.5642780635662348,1.7721759263154846
33,NS,0.5970992707052574,1.6747633920551617
33,NS,0.559602390118016,1.7869830752315181
33,NS,0.6266460841825392,1.5957970938324806
33,NS,0.5769084960738837,1.733377141791879
33,NS,0.5580949549930665,1.791809782642496
33,NS,0.6485991254012333,1.5417843793443056
33,NS,0.5051178695894123,1.9797359392825584
33,NS,0.4332741654370693,2.3080074460272533
33,NS,0.5003952766546718,1.998420142343012
33,SAS,0.8950717330722,1.1172288913287982
33,NS,0.6735943088233398,1.484573113075789
33,NS,0.7157033749285802,1.3972268890024302
33,NS,0.9466080969937138,1.0564033871840426
33,NS,0.6361317381097251,1.5720014268923521
33,NS,0.6954370892481165,1.4379445897560148
33,NS,0.6533652654852631,1.5305374387438344
33,NS,0.6142540613172969,1.627990864000887
33,NS,0.7173352933168644,1.394048235625116
33,NS,0.6595779919844063,1.5161209320999327
33,NS,0.5832191670015163,1.7146212891823565
33,NS,0.5800327473771176,1.7240405899872993
33,NS,0.5379412760789819,1.8589389668867453
33,NS,0.7734817900291091,1.2928552590260285
33,SAS,0.50984500784989,1.9613803893406423
33,NS,0.5894553532452846,1.6964813272021964
33,NS,0.4615446222596802,2.166637745889209
33,SAS,0.5988322126122512,1.669916846386332
33,NS,0.6268918249934359,1.5951715433687
33,NS,0.6518342239924095,1.5341323962327649
33,NS,0.6331227327946181,1.579472585964458
33,NS,0.5988228287151287,1.6699430149409331
33,NS,0.5801559110295784,1.7236745864147827
33,NS,0.5691856952257695,1.7568958749101145
33,NS,0.6284788766229212,1.5911433736220644
33,NS,0.6721402446132743,1.487784741375462
33,NS,0.7829299083678052,1.2772535437874977
33,NS,0.6004041620321914,1.6655447500818354
33,NS,0.7532747402005953,1.3275368821390485
33,SAS,0.6019611558658653,1.6612367596404003
33,NS,0.7439585829188218,1.3441608484126013
33,NS,0.5302212610768038,1.8860050952486187
33,NS,0.5942380617725576,1.68282724438265
33,NS,0.5364765083613747,1.864014517717507
33,NS,0.5443273114328804,1.8371299381756403
33,NS,0.5349828558350964,1.869218777934523
33,NS,0.669168774886657,1.4943913068409067
33,NS,0.5817646629211595,1.7189081148016025
33,NS,0.6800777021103386,1.470420213597528
33,NS,0.5521300220307239,1.8111675875222626
33,NS,0.6114151391393534,1.6355499495933818
33,NS,0.5693331983620737,1.7564406974280093
33,NS,0.5817656892850209,1.7189050822659913
33,NS,0.5599743736715936,1.785796006062354
33,NS,0.5022581268904105,1.9910081021311052
34,NS,0.48704031583304186,2.053218116634931
34,SAS,0.59886917683707,1.6698137734880665
34,NS,0.6171597516181464,1.6203260134480177
34,NS,0.6218933135457974,1.6079928473557357
34,NS,0.6187268532746657,1.6162220771692921
34,NS,0.562593588638947,1.7774820406667755
34,NS,0.6296848350680193,1.588096051085586
34,NS,0.6312384474515511,1.5841874081612435
34,NS,0.6983194303031723,1.4320094166159094
34,NS,0.5204852093659156,1.9212841825385516
34,NS,0.6967765213651091,1.435180390465543
34,SAS,0.4721433196302769,2.1180009510312967
34,NS,0.5158262783090777,1.938637176993163
34,NS,0.5439135844046632,1.838527348226728
34,NS,0.646884831431862,1.5458702251319252
34,NS,0.6125590297069721,1.6324957293966702
34,NS,0.5470559985794807,1.8279664286593358
34,NS,0.5907561120945957,1.6927459226014299
34,NS,0.6172801287195853,1.6200100302504226
34,NS,0.5751556209677346,1.7386598749003592
34,NS,0.5986458707161546,1.6704366452970085
34,NS,0.6734279089862412,1.4849399418348594
34,NS,0.5720829991194023,1.7479981078607179
34,NS,0.59705692230159,1.6748821806555863
34,NS,0.6096532643039154,1.6402766269803726
34,NS,0.536235988591443,1.8648505905520225
34,SAS,0.5768200799880105,1.7336428371577934
34,NS,0.6750064472005306,1.4814673313822742
34,NS,0.7187697550286885,1.3912661085191136
34,NS,0.5971278876083943,1.6746831302841703
34,NS,0.7344117403324617,1.3616340059423735
34,NS,0.606492962179118,1.6488237495898033
34,NS,0.6111722737689433,1.636199878363682
34,NS,0.6626499796659573,1.5090923273009098
34,NS,0.5753218909228508,1.7381573963680403
34,NS,0.6439775998035202,1.552849043670313
34,NS,0.5160397607203322,1.937835174956509
34,NS,0.5363082735016178,1.8645992415348847
34,NS,0.6034273782122455,1.657200246635589
34,NS,0.5222949713186154,1.9146268965127955
34,NS,0.5238625128429248,1.9088978033055792
34,SAS,0.4817643971475718,2.0757034058988064
34,NS,0.5332360915206209,1.8753419280910184
34,NS,0.552469009335482,1.8100562802659554
34,NS,0.5348112574165498,1.8698185315518283
34,NS,0.586299080268418,1.705614137313984
34,NS,0.5363653096676444,1.8644009632532799
34,NS,0.5036569011292613,1.9854786021155986
34,NS,0.4849522643091859,2.0620586263773797
34,NS,0.47395161535723673,2.1099200163001006
34,NS,0.5535698513301668,1.806456759877929
34,NS,0.5004394162158405,1.9982438784731895
34,NS,0.5754151428552632,1.7378757101141056
34,NS,0.5488908329855349,1.821855895389591
34,NS,0.5192628172897003,1.9258070609012876
34,NS,0.5473785681572281,1.8268892100882579
34,NS,0.5099531660373486,1.9609643916334871
34,NS,0.5848077824628035,1.7099635640768933
34,NS,0.581642495171991,1.7192691529601896
34,NS,0.5629836045825414,1.7762506614051596
34,NS,0.49435809994406554,2.022825154706974
34,NS,0.5349267959743429,1.869414670428968
34,NS,0.5785980248504075,1.7283156130001363
34,NS,0.5099405564994868,1.9610128813141507
34,NS,0.483477681471868,2.0683478024376742
34,NS,0.5505371108113195,1.8164079775227373
34,NS,0.5942144978332635,1.6828939779261323
34,NS,0.5287322871056404,1.891316313354249
34,NS,0.4475828719976107,2.234223118362175
34,NS,0.475700968825322,2.102160948861135
34,NS,0.4850452229959501,2.061663433820375
34,NS,0.559920953066694,1.7859663842243938
34,NS,0.5255675863052147,1.9027048586273858
34,NS,0.5225049347889126,1.9138575225207992
34,NS,0.6800605259902568,1.4704573516362673
34,NS,0.6649674954576312,1.5038329043614367
34,SAS,1.0050482023659697,0.9949771539772064
34,SAS,0.63537466917046,1.5738745161269834
34,NS,0.7960187174537623,1.2562518670399057
34,NS,0.8319403588523073,1.2020092418398083
34,NS,0.6073639000385356,1.646459395984109
34,NS,0.6509945144721314,1.536111254041618
34,NS,0.6790843131504971,1.4725711971767816
34,NS,0.5901779794382946,1.6944041201804172
34,NS,0.512192385395565,1.9523913836159479
34,NS,0.6151571810316909,1.625600790878979
34,SAS,0.5964372954674673,1.6766221824143879
34,NS,0.6557326216982347,1.5250118217546842
34,NS,0.5917934665314988,1.6897787092192813
34,NS,0.580860997058835,1.7215822805515564
