subjectIx,trial_alt,t_d_alt,RT_trial,RT_trial_inv
23,SAS,intermediate,0.6773467568200431,1.4763486942710484
23,SAS,intermediate,0.9695504575356608,1.0314058357950073
23,SAS,intermediate,0.5722525197925279,1.7474802913276004
23,SAS,long,0.4498798802815145,2.2228155643996463
23,SAS,intermediate,0.49359873474168126,2.0259371218269786
23,SAS,long,0.7337253227160545,1.3629078471740188
23,SAS,short,0.9194014562963275,1.0876641462243837
23,SAS,short,0.5022559463250218,1.9910167461768111
23,SAS,intermediate,0.5110716854178463,1.956672671432407
23,SAS,long,0.5583960810035933,1.7908435141642138
23,SAS,long,0.5390696199901868,1.855047962113324
23,SAS,long,0.6194871379557298,1.6142385188172585
23,SAS,short,0.4453994208597578,2.2451757976462847
23,SAS,short,0.49056605028454214,2.0384614863176362
23,SAS,short,0.7057842532667564,1.416863574628439
23,SAS,long,0.7432146666396875,1.3455062781811364
23,SAS,short,0.5731076907250099,1.744872763328215
23,SAS,short,0.5216297644583392,1.9170685189684313
23,SAS,short,0.5497586167912232,1.818980129564319
23,SAS,short,0.6401425239964738,1.562152118495269
23,SAS,long,0.640540031294222,1.561182675779815
23,SAS,short,0.5724042820002069,1.7470169798618638
23,SAS,intermediate,0.5689887179323705,1.7575040918805338
23,SAS,short,0.5231949265871663,1.9113335187003122
23,SAS,long,0.5552937321917852,1.800848707679315
23,SAS,short,0.46277363467379473,2.160883691450771
23,SAS,intermediate,0.5608637711848132,1.782964155248467
23,SAS,intermediate,0.76947428387939,1.299588590483348
23,SAS,intermediate,0.4963871368963737,2.0145566346711377
23,SAS,long,0.5916031164815649,1.690322400509466
23,SAS,intermediate,0.5161783925432246,1.937314723836024
23,SAS,intermediate,0.5436243149015354,1.83950565232007
23,SAS,short,0.7655635727278423,1.3062272496023004
23,SAS,long,0.5967065323711722,1.675865682291484
23,SAS,intermediate,0.5384137512301095,1.857307688957253
23,SAS,short,0.695908738518483,1.4369700287553444
23,SAS,intermediate,0.5086531808192376,1.9659761065278278
23,SAS,short,0.8112644782959251,1.2326436405800942
23,SAS,short,0.9194605155789759,1.087594282795612
23,SAS,short,0.4773506697092671,2.094895982044092
23,SAS,intermediate,0.49656413187040016,2.013838567504495
23,SAS,long,0.49223653173976345,2.0315436492809558
23,SAS,intermediate,0.5749813141301274,1.7391869534279927
23,SAS,short,0.5030511437653331,1.9878694490484792
23,SAS,intermediate,0.5305458860311774,1.884851105868787
23,SAS,short,0.9282252406192129,1.077324722750382
23,SAS,long,0.47014105026755715,2.1270212406061972
23,SAS,intermediate,0.5574034098244738,1.7940327998978332
23,SAS,intermediate,0.7441170118618174,1.3438746649508129
23,SAS,long,0.5834613478946267,1.7139095907696706
23,SAS,long,0.6388852746022167,1.5652262460151722
23,SAS,short,0.8525812842926825,1.1729086931923667
23,SAS,short,0.5686451502187992,1.7585659520972388
24,SAS,long,0.60539047637576,1.6518264475956335
24,SAS,short,0.5454010668254341,1.8335130985727772
24,SAS,short,0.7242153541155858,1.3808047486388952
24,SAS,short,0.5152768156258389,1.9407044324038363
24,SAS,short,0.6291105449417955,1.589545761138877
24,SAS,short,0.6150445645762375,1.6258984431298809
24,SAS,long,0.6024205081048422,1.6599700484067272
24,SAS,long,0.46614005006995285,2.145278012155213
24,SAS,long,0.5466937883393257,1.8291775420343959
24,SAS,short,0.582619378779782,1.7163864375647195
24,SAS,long,0.5747557190334192,1.7398695948284335
24,SAS,short,0.7369227883900749,1.356994268266095
24,SAS,long,0.664146040835476,1.5056929327501971
24,SAS,intermediate,0.7654149558075005,1.3064808734303028
24,SAS,long,0.6354529256132082,1.5736806924525621
24,SAS,long,0.8865199236970511,1.1280062334410976
24,SAS,long,0.6368123859574553,1.570321215559411
24,SAS,intermediate,0.6165786428755382,1.6218531270176653
24,SAS,short,0.5026043049583677,1.9896367582502763
24,SAS,long,0.5929388437289163,1.6865145715722187
24,SAS,short,0.6026029884669697,1.6594673759318948
24,SAS,long,0.5604551471988088,1.7842641021285375
24,SAS,intermediate,0.5401471686345758,1.8513472958265698
24,SAS,long,0.5447398955293465,1.8357385023695725
24,SAS,long,0.6069852595683187,1.647486465670005
24,SAS,intermediate,0.5164413620732375,1.9363282522250571
24,SAS,long,0.5725337739349925,1.7466218510168512
24,SAS,intermediate,0.4820023099600803,2.0746788538893526
24,SAS,long,0.5520248475659173,1.8115126599995846
24,SAS,intermediate,0.5622719054663321,1.7784989615844826
24,SAS,long,0.5737495172579656,1.7429208564377516
24,SAS,long,0.6444228039326845,1.5517762467394909
24,SAS,long,0.5960591114562703,1.677685955604027
24,SAS,intermediate,0.8487058993341634,1.1782644621470542
24,SAS,long,0.5756712291622534,1.737102619241979
24,SAS,long,0.614638280676445,1.626973183153256
24,SAS,long,0.5818115649599349,1.7187695470935898
24,SAS,short,0.5753858776661218,1.7379641016845886
24,SAS,short,0.7193559260340407,1.3901324279250864
24,SAS,intermediate,0.5221014324852149,1.9153366334200175
24,SAS,long,0.6078576892177807,1.6451219055678084
24,SAS,intermediate,0.7652118850382976,1.3068275853425246
24,SAS,long,0.5889773725502891,1.6978580954137015
24,SAS,long,0.5622553376670112,1.7785513680480838
24,SAS,intermediate,0.5968810755730374,1.675375616558034
24,SAS,intermediate,0.5656352467631223,1.767923773708504
24,SAS,short,0.6656982920831069,1.5021820123209182
24,SAS,long,0.568975112575572,1.7575461173922238
24,SAS,intermediate,0.4965560118871508,2.01387149900677
24,SAS,long,0.5604129809435108,1.784398352651291
24,SAS,long,0.7195477315253811,1.3897618687228483
24,SAS,long,0.5839172911655623,1.7125713095494934
24,SAS,short,0.7293892369198147,1.3710100854009926
24,SAS,long,0.5171090041549178,1.933828248909036
24,SAS,intermediate,0.5441146332450444,1.837848017496059
24,SAS,short,0.6600871127229766,1.5149515582493687
24,SAS,long,0.5481324921711348,1.8243764313971478
24,SAS,intermediate,0.5612176863651257,1.7818397821293972
24,SAS,short,0.609099030996731,1.6417691526509208
24,SAS,long,0.5653430587844923,1.768837495148584
24,SAS,intermediate,0.48981667245243443,2.041580158946323
24,SAS,intermediate,0.5459123755354085,1.8317958060929485
24,SAS,long,0.5615484548616223,1.7807902262796211
24,SAS,intermediate,0.5537158789375098,1.8059803556994543
24,SAS,long,0.528666885344137,1.8915502894588292
24,SAS,intermediate,0.5411342427541967,1.847970283511031
24,SAS,long,0.5636104096920462,1.7742752490082552
24,SAS,intermediate,0.6296549487888115,1.5881714293258158
24,SAS,intermediate,0.4698374510771828,2.128395677499375
24,SAS,long,0.5868152180919424,1.704113951324486
24,SAS,short,0.7239939987412072,1.381226918646672
24,SAS,intermediate,0.5004758653449244,1.9980983484804151
24,SAS,long,0.6049614078947343,1.652998004418166
24,SAS,intermediate,0.6064356955394032,1.6489794505096458
24,SAS,intermediate,0.5190762447164161,1.926499257438229
24,SAS,long,0.5912614853150444,1.691299069593829
24,SAS,long,0.5475155696331058,1.8264320787628148
24,SAS,short,0.5734809875939391,1.7437369705934584
26,SAS,long,0.4941408008430699,2.0237146948680764
26,SAS,short,0.8597870683238398,1.163078670105502
26,SAS,intermediate,0.547856547077572,1.8252953356755417
26,SAS,intermediate,0.6024420533440207,1.659910682611256
26,SAS,short,0.7788439622422629,1.283954230217099
26,SAS,long,0.6087852021223625,1.6426154849260042
26,SAS,long,0.5900120505525592,1.694880636867464
26,SAS,long,0.6309220025314062,1.5849819723955842
26,SAS,long,0.5389316830837743,1.8555227524906064
26,SAS,long,0.679417722350081,1.4718485654760913
26,SAS,intermediate,0.6144406950406847,1.6274963687647443
26,SAS,intermediate,0.7626970988912944,1.311136493705908
26,SAS,short,0.5787688039490604,1.7278056335738747
26,SAS,long,0.5538749287488827,1.805461753358009
26,SAS,long,0.48996457444036423,2.040963882219845
26,SAS,long,0.5461621865010784,1.8309579548272616
26,SAS,long,0.5665258904705297,1.7651443946709076
26,SAS,long,0.5789940149084032,1.7271335700390615
26,SAS,long,0.583649547708319,1.7133569346990287
26,SAS,intermediate,0.5321963212095397,1.8790058483066319
26,SAS,intermediate,0.5946939752620892,1.681537129343352
26,SAS,long,0.6185579795128433,1.6166633252190334
26,SAS,long,0.7137619537829778,1.4010273238857083
26,SAS,short,0.6530236137277825,1.5313381920318383
26,SAS,long,0.5265881871055171,1.8990171532268367
26,SAS,short,0.7747608406302788,1.290720887734189
26,SAS,long,0.4753006431474205,2.1039315103342653
26,SAS,short,0.5113028729711004,1.955787954386326
26,SAS,short,0.642328732349597,1.5568352303688249
26,SAS,long,0.654898905506343,1.5269532313950622
26,SAS,intermediate,0.6424054155095291,1.5566493928243768
26,SAS,short,0.5442973048666317,1.837231217312436
26,SAS,long,0.5146391035486886,1.9431092451088743
26,SAS,long,0.5760838670439625,1.7358583657814657
26,SAS,intermediate,0.6025941000680177,1.6594918534501502
26,SAS,intermediate,0.576101315028609,1.7358057930319781
26,SAS,short,0.5776415761774842,1.7311773273271855
26,SAS,short,1.1142687077654045,0.8974495945465765
26,SAS,long,0.6275840124926617,1.5934121648959196
26,SAS,intermediate,0.5605665973516807,1.783909360144471
26,SAS,long,0.5934205656394624,1.6851455070863828
26,SAS,intermediate,0.5450082735778778,1.834834530924065
26,SAS,intermediate,0.526347287623139,1.8998862984851042
26,SAS,long,0.6153515091555164,1.6250874258395167
26,SAS,long,0.5623325093256426,1.7783072886879947
26,SAS,long,0.5530198308879335,1.8082534190399489
26,SAS,long,0.5904871049206122,1.6935170838903326
26,SAS,intermediate,0.7262759708191879,1.3768870789874414
26,SAS,long,0.5235443202327588,1.9100579671180795
26,SAS,long,0.5625050830876717,1.7777617128557408
26,SAS,short,1.0170244922846905,0.9832604893846304
26,SAS,long,0.5677822919742539,1.761238443211866
26,SAS,long,0.6334167710683687,1.5787393793083886
26,SAS,short,0.6312059735337243,1.5842689105136798
26,SAS,short,0.5614608079440586,1.7810682167857306
26,SAS,intermediate,0.488927043896183,2.0452949217763794
26,SAS,short,0.5838694450194453,1.7127116490343075
26,SAS,long,0.7286748134865775,1.3723542813497018
26,SAS,intermediate,0.6190601236321527,1.6153519857373384
26,SAS,intermediate,0.637146352451964,1.569498116330176
26,SAS,long,0.5310856264268295,1.8829355385270914
26,SAS,intermediate,0.4937230403020294,2.0254270479017173
26,SAS,long,0.684091400977195,1.4617929688511553
26,SAS,short,0.5390222600408379,1.8552109516297846
26,SAS,intermediate,0.5530991179721241,1.8079942048477458
26,SAS,intermediate,0.5187798122324239,1.9276000654242493
26,SAS,intermediate,0.5333938921385197,1.8747871221223227
26,SAS,short,0.5708501695416999,1.7517731505674035
26,SAS,intermediate,0.5552900863085597,1.8008605315606643
26,SAS,short,0.5615734134253216,1.7807110808549353
26,SAS,intermediate,0.5990248523112314,1.6693798197882392
26,SAS,intermediate,0.5694014003438497,1.7562303137929074
26,SAS,short,0.5179219285564614,1.9307929339604797
26,SAS,intermediate,0.5242269556874817,1.9075707365878964
26,SAS,long,0.5647647817468169,1.7706486528905026
26,SAS,intermediate,0.4447424424615747,2.2484923958801146
26,SAS,short,0.5789496998841059,1.7272657714481583
26,SAS,long,0.7629955854445143,1.310623572503908
26,SAS,short,0.683449344473047,1.4631662289046745
26,SAS,intermediate,0.6039736285492836,1.6557014292196055
26,SAS,long,0.6289585558351973,1.589929878085679
26,SAS,long,0.5775195516425811,1.7315431090701605
26,SAS,long,0.566584210648216,1.7649627031715602
26,SAS,short,0.6290600180655019,1.5896734354143507
26,SAS,long,0.7965699062342537,1.2553826000375188
26,SAS,short,0.5797537733878926,1.7248701878321984
26,SAS,long,0.5081032585694629,1.9681038905663497
26,SAS,short,0.5424309217469272,1.8435527177902167
26,SAS,intermediate,0.6097622539873555,1.6399834418427888
26,SAS,short,0.5552098842290434,1.8011206723896602
26,SAS,short,0.4865513321938124,2.0552815989447564
26,SAS,long,0.6987327525248475,1.4311623383711918
26,SAS,short,0.5115578128743437,1.9548132680863477
26,SAS,short,0.6336897454420978,1.5780593061393844
26,SAS,intermediate,0.6556385768089967,1.5252305696638775
26,SAS,intermediate,0.6369406421799795,1.5700050111065629
26,SAS,intermediate,0.5916889278805684,1.6900772566118538
26,SAS,intermediate,0.6135873213752348,1.6297598812157617
26,SAS,long,0.6463220862042363,1.547216196606969
26,SAS,intermediate,0.5340253918802773,1.8725701346878822
26,SAS,intermediate,0.5528187772470119,1.8089110593889568
26,SAS,short,0.5871209282449854,1.7032266299707415
26,SAS,long,0.6682528831006493,1.496439484645492
26,SAS,intermediate,0.5560296462554106,1.7984652558267602
26,SAS,short,0.8509049826061528,1.175219349329932
26,SAS,intermediate,0.5608276953653331,1.783078846255234
26,SAS,long,0.752735730706263,1.3284874879816566
26,SAS,intermediate,0.6560234588196181,1.524335733053355
26,SAS,short,0.8370241579123103,1.1947086479489204
26,SAS,intermediate,0.5188893386548443,1.9271931903483985
26,SAS,long,0.7294816728017395,1.3708363585876993
26,SAS,intermediate,0.5397320557785861,1.8527711839487802
26,SAS,short,0.7815291571250782,1.2795427923362264
26,SAS,long,0.5741039987151453,1.7418446870915676
26,SAS,intermediate,0.6302969188809584,1.5865538447743324
26,SAS,intermediate,0.5195563208508247,1.9247191495282001
26,SAS,long,0.48367417421650316,2.0675075356667234
26,SAS,long,0.557047200980378,1.795180010311595
26,SAS,short,0.6007765419808493,1.664512393747685
26,SAS,short,0.6522633448521447,1.5331230980435984
27,SAS,long,0.7403597807098095,1.3506946569156744
27,SAS,short,0.9120563823221346,1.096423444188787
27,SAS,short,1.1476396482335076,0.8713536531604146
27,SAS,intermediate,0.5768180312626328,1.733648994659612
27,SAS,long,0.4972917276195403,2.0108920869986067
27,SAS,long,0.6384459754063982,1.5663032402443404
27,SAS,long,0.549536415998432,1.8197156200888667
27,SAS,long,0.6353478412369213,1.5739409738973202
27,SAS,long,0.6369813629019063,1.5699046443749685
27,SAS,long,0.5434624308536513,1.8400535956629713
27,SAS,intermediate,0.5887874153044095,1.6984058660339898
27,SAS,long,0.5594488324932172,1.787473566694992
27,SAS,long,0.5578963930900045,1.7924475088668868
27,SAS,long,0.5751032807127103,1.7388181106543616
27,SAS,long,0.5174427957501848,1.932580776489906
27,SAS,long,0.48986500296450686,2.0413787348520893
27,SAS,long,0.5881016617070145,1.7003862854211564
27,SAS,intermediate,0.5444047738876634,1.836868535995512
27,SAS,intermediate,0.5367768831142712,1.8629714346083641
27,SAS,long,0.6786654165575783,1.4734801208411945
27,SAS,long,0.5633507514007761,1.7750930437449355
27,SAS,short,1.149933264551919,0.8696156819062525
27,SAS,long,0.5399773598132924,1.8519294963510493
27,SAS,intermediate,0.6226163132571401,1.606125600481979
27,SAS,short,0.5697106504894691,1.755276997438693
27,SAS,short,0.4870694977078074,2.053095101840886
27,SAS,long,0.4887097640093998,2.0462042579136317
27,SAS,intermediate,0.49387952797951584,2.0247852833484443
27,SAS,long,0.574587902501662,1.7403777483761198
27,SAS,intermediate,0.6089997716544531,1.6420367404791094
27,SAS,long,0.5435147750986289,1.8398763857312528
27,SAS,long,0.5659569669651319,1.766918791303808
27,SAS,long,0.7189467324185443,1.3909236316242644
27,SAS,long,0.6379517108400705,1.567516761861451
27,SAS,intermediate,0.6176575391150436,1.6190201473663905
27,SAS,long,0.5818385334916911,1.7186898811924087
27,SAS,short,0.5507004523053638,1.8158692185811014
27,SAS,long,0.552279870255461,1.8106761695613547
27,SAS,long,0.5897316644309285,1.695686462698195
27,SAS,long,0.7286274853076975,1.37244342296215
27,SAS,intermediate,0.5212630459059255,1.9184172134474964
27,SAS,long,0.5999071217540859,1.6669247017372804
27,SAS,intermediate,0.5406198597629555,1.8497285697911061
27,SAS,long,0.993215327894859,1.0068310183246176
27,SAS,short,1.1632958559239341,0.8596265472000343
27,SAS,intermediate,0.5896683552168724,1.69586851855432
27,SAS,long,0.71831819333147,1.3921407104588637
27,SAS,intermediate,0.6340787082931456,1.5770912773460966
27,SAS,long,0.49690174339684745,2.01247029878371
27,SAS,intermediate,0.48963219810002556,2.0423493468779452
27,SAS,intermediate,0.6503266845354574,1.5376887090437046
27,SAS,intermediate,0.4953648459827491,2.0187141015550076
27,SAS,short,0.8750038730308916,1.142852084226941
27,SAS,intermediate,0.5765041441359244,1.7345929082588285
27,SAS,intermediate,0.5459241083190136,1.8317564378667168
27,SAS,long,0.6193605915834723,1.614568336424789
27,SAS,intermediate,0.5393653890723726,1.8540307188042777
27,SAS,long,0.45985580039859997,2.1745947297679113
27,SAS,intermediate,0.5727305199463899,1.7460218465284587
27,SAS,long,0.5800208856433073,1.7240758475289892
27,SAS,long,0.6678835601501305,1.4972669783565484
27,SAS,long,0.6602366084473488,1.5146085315560718
27,SAS,long,0.8521449799197853,1.1735092308988697
27,SAS,intermediate,0.5838950928919076,1.7126364173523259
27,SAS,short,1.1487474132081843,0.8705133857122104
27,SAS,long,0.6027922451012273,1.6589463585950237
27,SAS,intermediate,0.6164414835293428,1.6222139922749046
27,SAS,short,0.7880807557301068,1.2689054931604864
27,SAS,short,0.5234232674388295,1.9104997087598254
27,SAS,long,0.5661723871903632,1.7662465048189848
27,SAS,short,0.5973667714299609,1.6740134333321324
27,SAS,short,0.6348468637552287,1.5751830198621877
27,SAS,short,0.6161470654785717,1.6229891466305748
27,SAS,intermediate,0.5475049924939412,1.826467363237909
27,SAS,intermediate,0.5834301528329888,1.7140012307287404
27,SAS,intermediate,0.5382061913092002,1.8580239620942944
27,SAS,intermediate,0.692675524765491,1.4436773990802625
27,SAS,long,0.8034550082843452,1.2446247639122274
27,SAS,short,1.1810052506962165,0.8467362862362282
27,SAS,intermediate,1.1404808346715072,0.876823151778811
27,SAS,intermediate,0.6106122113960737,1.6377006246135322
27,SAS,short,1.1249480831561414,0.888929911498148
27,SAS,intermediate,0.7881282614312113,1.2688290078369193
27,SAS,long,0.5042261255221092,1.9832371814620546
27,SAS,intermediate,0.5011228595644752,1.9955186256502004
27,SAS,intermediate,0.6036300462674262,1.6566438436647501
27,SAS,long,0.6671481015127938,1.4989175532875636
27,SAS,long,0.4570670397779395,2.1878628581177892
27,SAS,intermediate,0.618795361710454,1.6160431410407352
27,SAS,long,0.5797487542185991,1.7248851208793485
27,SAS,long,0.640729946358988,1.5607199346348646
28,SAS,long,0.4874135461695914,2.0516458926072985
28,SAS,short,0.510797709775261,1.9577221684098323
28,SAS,short,0.44527000052698895,2.2458283711376765
28,SAS,short,0.46565616436282653,2.1475072736733436
28,SAS,intermediate,0.44850450313970214,2.2296320170692145
28,SAS,intermediate,0.49534262288170794,2.018804669346632
28,SAS,short,0.5249622213282237,1.904898980101593
28,SAS,long,0.5328899784340138,1.8765599663530306
28,SAS,short,0.36920963057400513,2.7084883957260644
28,SAS,long,0.5502854736485006,1.817238593215634
28,SAS,long,0.601735178892568,1.6618606242041518
28,SAS,short,0.6080692909895333,1.644549420301531
28,SAS,long,0.5628111803198408,1.77679483806933
28,SAS,long,0.5799977378096628,1.7241446557644486
28,SAS,short,0.6273944910492446,1.5938934980567263
28,SAS,intermediate,0.5853244035122316,1.708454310121896
28,SAS,intermediate,0.5073228921228292,1.9711312371803784
28,SAS,intermediate,0.4792830095032059,2.0864499266029397
28,SAS,short,0.5075611544411913,1.9702059372549268
28,SAS,short,0.454418980310038,2.200612305669377
28,SAS,short,0.4561461988400879,2.192279586112636
28,SAS,long,0.4312032864918365,2.3190917864651572
28,SAS,long,0.49982928561735207,2.0006830907574256
28,SAS,long,0.6496021519817532,1.5394037672893812
28,SAS,long,0.40166037185576897,2.489665573379211
28,SAS,long,0.5467471682525229,1.8289989561283577
28,SAS,intermediate,0.5108977066372518,1.9573389878416918
28,SAS,intermediate,0.4797441387283925,2.084444434590895
28,SAS,long,0.4657423786666186,2.147109745226355
28,SAS,long,0.5220074753333392,1.9156813786266724
28,SAS,short,0.7731381583300845,1.2934298860114712
28,SAS,long,0.5599304789225243,1.7859360003482978
28,SAS,intermediate,0.5641106996606595,1.7727017066004056
28,SAS,intermediate,0.4642790814739328,2.1538769242528226
28,SAS,short,0.5193845371093175,1.9253557404030395
28,SAS,short,0.564095744118049,1.772748705210456
28,SAS,short,0.5116292086108842,1.954540481992971
28,SAS,short,0.4757809199791154,2.1018076976350697
28,SAS,long,0.44622363629287065,2.2410287547916186
28,SAS,short,0.4119707521458622,2.4273567839251373
28,SAS,intermediate,0.6152110023786008,1.6254585762180502
28,SAS,short,0.5040398573087259,1.9839700878803659
28,SAS,long,0.44636600719195485,2.240313966314108
28,SAS,intermediate,0.5197135590431117,1.9241368299899353
28,SAS,short,0.6555282123663346,1.5254873568144176
28,SAS,long,0.48549806375217486,2.059740449367591
28,SAS,short,0.48713525578159533,2.052817955858126
28,SAS,long,0.5713883305384115,1.7501232464053185
28,SAS,intermediate,0.46535089534927465,2.148916033028019
28,SAS,intermediate,0.5246200033277546,1.9061415761061884
28,SAS,short,0.47011702145618983,2.127129957776247
28,SAS,long,0.45920211468046546,2.1776903198624145
28,SAS,intermediate,0.3765577870983634,2.6556348965870216
28,SAS,long,0.5096493587116129,1.96213334306549
28,SAS,intermediate,0.567430976707783,1.762328884126082
28,SAS,long,0.640839230466554,1.5604537806962349
28,SAS,long,0.6502820426712788,1.5377942713781898
28,SAS,long,0.5707012553236837,1.752230244233179
28,SAS,short,0.4911907003763645,2.0358691629010304
28,SAS,long,0.4833998891201645,2.0686806565473126
28,SAS,intermediate,0.5567849764502171,1.7960254717638047
28,SAS,long,0.5177850271816169,1.9313034319342004
28,SAS,long,0.5646310645643098,1.771067981836311
28,SAS,long,0.5241250041972307,1.9079417924959277
28,SAS,intermediate,0.5428613664289514,1.8420909312043996
28,SAS,short,0.48210652794409725,2.074230366189846
28,SAS,short,0.5055607773265365,1.9780015476835742
28,SAS,long,0.5742146348156894,1.7415090793026873
28,SAS,long,0.4973947653252253,2.01047552108061
28,SAS,intermediate,0.4210011213722282,2.3752905853090347
28,SAS,long,0.5390515227218202,1.8551102405772335
28,SAS,short,0.5099577142291309,1.9609469022576378
28,SAS,short,0.4792636626939384,2.086534151950944
28,SAS,intermediate,0.5963315435546974,1.6769195103097492
28,SAS,intermediate,0.5765688205674451,1.734398330828615
28,SAS,intermediate,0.6255347327805794,1.5986322542872657
28,SAS,intermediate,0.5772633735532509,1.732311533719284
28,SAS,intermediate,0.5913428437870607,1.691066376310279
28,SAS,intermediate,0.5684592509842332,1.7591410435639756
28,SAS,long,0.5087219758784158,1.9657102453128528
28,SAS,intermediate,0.45007220330535347,2.2218657198910496
28,SAS,long,0.5967022064114644,1.6758778319489502
28,SAS,short,0.5572647342141863,1.7944792458653
28,SAS,short,0.5000407233546866,1.999837119847306
28,SAS,intermediate,0.5245305707403531,1.906466573699492
28,SAS,long,0.5395858168076302,1.8532733234471095
28,SAS,long,0.49019000606085683,2.040025271090187
28,SAS,long,0.5172938476707714,1.9331372381533602
28,SAS,short,0.6098764264575038,1.6396764272535462
28,SAS,short,0.4388441098762996,2.27871350553589
28,SAS,long,0.6671139266300088,1.4989943397698167
28,SAS,short,0.5293541730497964,1.889094392585302
28,SAS,short,0.4710815147436733,2.1227748674114792
28,SAS,short,0.8346520713266727,1.198104017654336
28,SAS,long,0.568009558349786,1.760533753877765
28,SAS,long,0.44661395404818904,2.239070210269564
28,SAS,short,0.4466473840843719,2.238902623486763
28,SAS,short,0.520016489511363,1.9230159430899136
28,SAS,intermediate,0.5584384510507334,1.790707638627755
28,SAS,intermediate,0.760262763308674,1.315334708289521
28,SAS,intermediate,0.5278275347363888,1.8945582300844286
28,SAS,intermediate,0.5564954035162373,1.7969600353955526
28,SAS,long,0.6126748723718265,1.6321870621668153
28,SAS,intermediate,0.54353012119509,1.8398244384345144
28,SAS,long,0.5019758532498599,1.9921276960353054
28,SAS,intermediate,0.5497720074463359,1.8189358251340426
28,SAS,intermediate,0.3943490251181174,2.535824704271742
28,SAS,intermediate,0.5951985879023596,1.6801115129057511
28,SAS,long,0.6045219023912978,1.6541997834062185
28,SAS,intermediate,0.5623906730779709,1.778123372009333
28,SAS,intermediate,0.5397808253510448,1.852603784785525
28,SAS,long,0.49192015705011727,2.032850221053493
28,SAS,short,1.1195781748187983,0.8931935460083867
28,SAS,intermediate,0.5393705742949351,1.85401289513652
28,SAS,long,0.5191345523753625,1.9262828787341928
28,SAS,intermediate,0.5955015109493615,1.6792568643625743
28,SAS,intermediate,0.6028696081962153,1.6587334747093956
28,SAS,long,0.5035171538602299,1.9860296562559367
28,SAS,long,0.4900386911604073,2.0406551932297607
29,SAS,short,0.6269267522156952,1.5950826734794503
29,SAS,long,0.46104867273061245,2.1689683956303094
29,SAS,short,0.7865721826960907,1.2713391370800253
29,SAS,intermediate,0.5938219258860045,1.6840065285699288
29,SAS,long,0.6080097504909645,1.6447104658971432
29,SAS,long,0.4683028439330883,2.1353703334393614
29,SAS,long,0.4730474164643965,2.1139529890557265
29,SAS,long,0.6368551796808788,1.5702156972344783
29,SAS,short,0.4668603672012068,2.1419680706565982
29,SAS,long,0.699787955690681,1.4290043031864044
29,SAS,long,0.5204356655713127,1.9214670825878957
29,SAS,intermediate,0.59019066152905,1.6943677106127486
29,SAS,intermediate,0.5668503381903065,1.7641340802451349
29,SAS,short,0.48894237225295,2.045230801724541
29,SAS,short,0.4437201842106333,2.2536725521715315
29,SAS,short,0.5154891932179453,1.939904877069279
29,SAS,short,0.4329196433473044,2.3098974956831944
29,SAS,long,0.5842890871799682,1.7114815627079951
29,SAS,long,0.574923545278125,1.7393617085489865
29,SAS,long,0.4829198339566574,2.0707370658330655
29,SAS,short,0.6826121016779325,1.4649608431229018
29,SAS,long,0.5188795560425206,1.9272295243755049
29,SAS,long,0.5146845263852811,1.942937758442388
29,SAS,long,0.5126467604145546,1.9506609174538518
29,SAS,intermediate,0.7253811408900219,1.378585606420686
29,SAS,long,0.6021594941794319,1.66068958418186
29,SAS,long,0.5881534820509842,1.7002364697609915
29,SAS,short,0.737987196946051,1.355037057740587
29,SAS,short,0.5679057302945694,1.7608556256005832
29,SAS,long,0.533618536373524,1.8739978689571175
29,SAS,intermediate,0.4977566118059258,2.00901399656324
29,SAS,intermediate,0.6162974669759933,1.622593071665104
29,SAS,short,0.6022877892742144,1.6603358358054174
29,SAS,short,0.5087177048158082,1.9657267489089467
29,SAS,long,0.5369150605006325,1.862491990944668
29,SAS,short,0.6024618307333185,1.6598561916906782
29,SAS,short,0.7039087941275284,1.4206385945773938
29,SAS,long,0.7476572747473256,1.337511228440805
29,SAS,short,0.5200745332081169,1.9228013220171127
29,SAS,long,0.5216645126433832,1.9169408226233193
29,SAS,short,0.6625608246949923,1.5092953925556143
29,SAS,long,0.6454142952748043,1.5493923938796867
29,SAS,intermediate,0.4883755278697208,2.0476046462892388
29,SAS,short,0.6579411749298743,1.5198927170146839
29,SAS,long,0.5800298366643801,1.7240492415886275
29,SAS,intermediate,0.5675481168823353,1.7619651448994607
29,SAS,long,0.615957301697108,1.6234891562203475
29,SAS,intermediate,0.5052411276878956,1.9792529649679143
29,SAS,intermediate,0.47876453912340367,2.0887094140910163
29,SAS,long,0.5988981595642144,1.6697329654972484
29,SAS,short,0.5677217184734218,1.7614263598880013
29,SAS,long,0.48353653014919473,2.0680960747504455
29,SAS,long,0.6692365683002208,1.4942399255615662
29,SAS,long,0.5428815888226382,1.842022313132274
29,SAS,intermediate,0.4836552947508608,2.0675882407430635
29,SAS,long,0.4992954198260122,2.0028222977660533
29,SAS,short,0.557024106931749,1.7952544379242243
29,SAS,long,0.4525273858616856,2.2098110108758116
29,SAS,long,0.6304080212776171,1.5862742323191716
29,SAS,intermediate,0.6804121707073136,1.4696974026206249
29,SAS,short,0.6819106574130274,1.466467768363838
29,SAS,short,0.5015516540142926,1.9938125853962456
29,SAS,short,0.5920609840741236,1.6890151975878285
29,SAS,short,0.8715326565989017,1.147403935387153
