subjectIx,t_d,resp
28,0.3535303720450808,0
28,0.3535303720450808,1
28,0.7070607440901618,1
28,2.2234696972651222e-17,0
28,0.3535303720450808,0
28,0.7070607440901618,1
28,0.7070607440901618,1
28,-0.3535303720450809,0
28,2.2234696972651222e-17,1
28,0.7070607440901618,1
28,0.3535303720450808,1
28,0.7070607440901618,1
28,2.2234696972651222e-17,0
28,0.7070607440901618,1
28,-0.3535303720450809,0
28,-0.7070607440901618,0
28,0.7070607440901618,1
28,0.3535303720450808,1
28,-0.3535303720450809,0
28,2.2234696972651222e-17,1
28,-0.7070607440901618,0
28,2.2234696972651222e-17,1
28,0.7070607440901618,1
28,-0.7070607440901618,0
28,-0.3535303720450809,0
28,-0.3535303720450809,0
28,-0.3535303720450809,0
28,-0.3535303720450809,0
28,-0.7070607440901618,0
28,2.2234696972651222e-17,0
28,0.3535303720450808,0
28,2.2234696972651222e-17,0
28,0.7070607440901618,0
28,-0.3535303720450809,0
28,-0.7070607440901618,0
28,0.3535303720450808,0
28,0.3535303720450808,0
28,-0.3535303720450809,0
28,0.7070607440901618,1
28,0.3535303720450808,1
28,0.7070607440901618,1
28,2.2234696972651222e-17,1
28,2.2234696972651222e-17,1
28,0.3535303720450808,1
28,0.3535303720450808,1
28,0.3535303720450808,1
28,-0.3535303720450809,0
28,2.2234696972651222e-17,0
28,0.3535303720450808,1
28,-0.3535303720450809,0
28,0.3535303720450808,0
28,0.3535303720450808,1
28,-0.3535303720450809,0
28,0.3535303720450808,1
28,0.7070607440901618,1
28,-0.3535303720450809,0
28,-0.7070607440901618,0
28,-0.7070607440901618,0
28,0.3535303720450808,1
28,2.2234696972651222e-17,0
28,-0.3535303720450809,0
28,0.7070607440901618,1
28,2.2234696972651222e-17,1
28,2.2234696972651222e-17,1
28,-0.7070607440901618,0
28,-0.7070607440901618,0
28,0.3535303720450808,1
28,0.7070607440901618,1
28,0.7070607440901618,1
28,0.7070607440901618,1
28,-0.3535303720450809,0
28,-0.3535303720450809,1
28,-0.7070607440901618,0
28,2.2234696972651222e-17,1
28,-0.3535303720450809,0
28,0.7070607440901618,1
28,0.3535303720450808,0
28,2.2234696972651222e-17,1
28,2.2234696972651222e-17,1
28,2.2234696972651222e-17,1
28,-0.7070607440901618,0
28,2.2234696972651222e-17,0
28,-0.7070607440901618,0
28,0.7070607440901618,1
28,-0.7070607440901618,0
28,2.2234696972651222e-17,0
28,-0.3535303720450809,0
28,-0.3535303720450809,0
28,-0.7070607440901618,0
28,0.3535303720450808,0
28,-0.7070607440901618,0
28,2.2234696972651222e-17,0
28,2.2234696972651222e-17,0
28,-0.7070607440901618,0
28,0.7070607440901618,1
28,2.2234696972651222e-17,1
28,2.2234696972651222e-17,0
28,2.2234696972651222e-17,1
28,0.3535303720450808,1
28,0.3535303720450808,1
28,0.3535303720450808,1
28,0.3535303720450808,1
28,0.7070607440901618,1
28,0.3535303720450808,0
28,-0.7070607440901618,0
28,0.3535303720450808,1
28,-0.7070607440901618,0
28,-0.7070607440901618,0
28,-0.3535303720450809,0
28,-0.7070607440901618,0
28,0.7070607440901618,1
28,0.3535303720450808,1
28,-0.7070607440901618,0
28,0.3535303720450808,1
28,2.2234696972651222e-17,0
28,-0.7070607440901618,0
28,-0.7070607440901618,0
28,2.2234696972651222e-17,0
28,0.3535303720450808,1
28,-0.3535303720450809,0
28,0.7070607440901618,1
28,0.3535303720450808,1
28,-0.3535303720450809,0
28,0.3535303720450808,1
28,-0.7070607440901618,0
28,0.7070607440901618,1
28,-0.7070607440901618,0
28,-0.3535303720450809,1
28,0.3535303720450808,1
28,-0.7070607440901618,0
28,0.7070607440901618,1
28,-0.7070607440901618,0
28,2.2234696972651222e-17,0
28,0.3535303720450808,1
28,0.3535303720450808,1
28,2.2234696972651222e-17,0
28,0.7070607440901618,1
28,0.7070607440901618,1
28,2.2234696972651222e-17,0
28,-0.7070607440901618,0
28,-0.7070607440901618,0
28,-0.3535303720450809,0
28,-0.3535303720450809,0
28,-0.7070607440901618,0
29,-0.7070607440901618,1
29,0.7070607440901618,1
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,0
29,2.2234696972651222e-17,0
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,0.3535303720450808,0
29,0.3535303720450808,1
29,2.2234696972651222e-17,0
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,0.7070607440901618,1
29,-0.7070607440901618,0
29,2.2234696972651222e-17,0
29,0.7070607440901618,1
29,2.2234696972651222e-17,1
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,2.2234696972651222e-17,0
29,0.3535303720450808,1
29,0.3535303720450808,1
29,0.3535303720450808,0
29,-0.7070607440901618,0
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,1
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.3535303720450809,1
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,0.7070607440901618,1
29,0.7070607440901618,1
29,0.7070607440901618,1
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,0
29,0.7070607440901618,1
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,0.7070607440901618,1
29,-0.7070607440901618,0
29,0.3535303720450808,0
29,-0.7070607440901618,0
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,0.3535303720450808,1
29,0.7070607440901618,1
29,-0.3535303720450809,0
29,0.7070607440901618,1
29,2.2234696972651222e-17,1
29,-0.7070607440901618,1
29,0.7070607440901618,1
29,0.3535303720450808,1
29,0.3535303720450808,1
29,2.2234696972651222e-17,0
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,0
29,-0.3535303720450809,0
29,0.7070607440901618,1
29,-0.3535303720450809,1
29,2.2234696972651222e-17,0
29,0.3535303720450808,0
29,2.2234696972651222e-17,1
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,0.7070607440901618,1
29,0.3535303720450808,1
29,-0.3535303720450809,1
29,0.7070607440901618,1
29,-0.3535303720450809,1
29,-0.7070607440901618,0
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,0.3535303720450808,0
29,0.3535303720450808,1
29,-0.3535303720450809,0
29,-0.7070607440901618,1
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,0.3535303720450808,1
29,0.7070607440901618,1
29,0.3535303720450808,1
29,0.3535303720450808,1
29,0.7070607440901618,1
29,2.2234696972651222e-17,1
29,0.3535303720450808,1
29,0.7070607440901618,1
29,0.7070607440901618,1
29,-0.3535303720450809,0
29,2.2234696972651222e-17,0
29,0.7070607440901618,1
29,0.3535303720450808,1
29,0.7070607440901618,1
29,2.2234696972651222e-17,1
29,0.7070607440901618,1
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,0.3535303720450808,1
29,-0.3535303720450809,1
29,2.2234696972651222e-17,1
29,-0.7070607440901618,1
29,2.2234696972651222e-17,0
29,0.7070607440901618,0
29,-0.7070607440901618,0
29,-0.3535303720450809,0
29,-0.3535303720450809,1
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.7070607440901618,1
29,2.2234696972651222e-17,0
29,0.3535303720450808,1
29,2.2234696972651222e-17,0
29,0.7070607440901618,1
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,0.3535303720450808,1
29,0.3535303720450808,1
29,-0.3535303720450809,0
29,0.7070607440901618,1
29,0.3535303720450808,1
29,0.7070607440901618,1
29,2.2234696972651222e-17,0
29,2.2234696972651222e-17,0
29,0.3535303720450808,0
29,0.3535303720450808,1
29,0.3535303720450808,1
29,-0.3535303720450809,0
29,2.2234696972651222e-17,1
29,0.3535303720450808,1
29,-0.3535303720450809,0
29,0.3535303720450808,0
29,0.3535303720450808,1
29,-0.3535303720450809,0
29,0.3535303720450808,1
29,0.7070607440901618,1
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,-0.7070607440901618,0
29,0.3535303720450808,0
29,2.2234696972651222e-17,0
29,-0.3535303720450809,0
29,0.7070607440901618,1
29,2.2234696972651222e-17,0
29,2.2234696972651222e-17,1
29,-0.7070607440901618,0
29,-0.7070607440901618,0
29,0.3535303720450808,1
29,0.7070607440901618,1
29,0.7070607440901618,1
29,0.7070607440901618,1
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.7070607440901618,1
29,2.2234696972651222e-17,1
29,-0.3535303720450809,1
29,0.7070607440901618,1
29,0.3535303720450808,1
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,1
29,-0.7070607440901618,0
29,2.2234696972651222e-17,0
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,-0.7070607440901618,0
29,2.2234696972651222e-17,1
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,0.3535303720450808,1
29,-0.7070607440901618,0
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,1
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,2.2234696972651222e-17,1
29,2.2234696972651222e-17,0
29,2.2234696972651222e-17,0
29,0.3535303720450808,1
29,0.3535303720450808,1
29,0.3535303720450808,1
29,0.3535303720450808,1
29,0.7070607440901618,1
29,0.3535303720450808,1
29,-0.7070607440901618,0
29,0.3535303720450808,0
29,-0.7070607440901618,0
29,-0.7070607440901618,0
29,-0.3535303720450809,0
29,-0.7070607440901618,0
29,0.7070607440901618,0
29,0.3535303720450808,0
29,-0.7070607440901618,0
29,0.3535303720450808,1
29,2.2234696972651222e-17,1
29,-0.7070607440901618,0
29,-0.7070607440901618,0
29,2.2234696972651222e-17,1
29,0.3535303720450808,1
29,-0.3535303720450809,0
29,0.7070607440901618,1
29,0.3535303720450808,0
29,-0.3535303720450809,1
29,0.3535303720450808,1
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,-0.7070607440901618,0
29,-0.3535303720450809,0
29,0.3535303720450808,1
29,-0.7070607440901618,0
29,0.7070607440901618,1
29,-0.7070607440901618,0
29,2.2234696972651222e-17,1
29,0.3535303720450808,1
29,0.3535303720450808,1
29,2.2234696972651222e-17,0
29,0.7070607440901618,1
29,0.7070607440901618,1
29,2.2234696972651222e-17,1
29,-0.7070607440901618,0
29,-0.7070607440901618,0
29,-0.3535303720450809,0
29,-0.3535303720450809,0
29,-0.7070607440901618,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,2.2234696972651222e-17,0
30,2.2234696972651222e-17,0
30,2.2234696972651222e-17,1
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.3535303720450809,1
30,0.3535303720450808,1
30,0.3535303720450808,1
30,2.2234696972651222e-17,0
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,-0.3535303720450809,1
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,0.7070607440901618,1
30,-0.7070607440901618,0
30,2.2234696972651222e-17,1
30,0.7070607440901618,1
30,2.2234696972651222e-17,0
30,-0.7070607440901618,1
30,0.7070607440901618,1
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,2.2234696972651222e-17,0
30,0.3535303720450808,1
30,0.3535303720450808,1
30,0.3535303720450808,0
30,-0.7070607440901618,0
30,2.2234696972651222e-17,1
30,2.2234696972651222e-17,0
30,2.2234696972651222e-17,1
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,0.7070607440901618,1
30,0.7070607440901618,1
30,2.2234696972651222e-17,0
30,2.2234696972651222e-17,1
30,0.7070607440901618,1
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,0.7070607440901618,1
30,-0.7070607440901618,0
30,0.3535303720450808,1
30,-0.7070607440901618,0
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,0.3535303720450808,1
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,2.2234696972651222e-17,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,0.3535303720450808,1
30,0.3535303720450808,1
30,2.2234696972651222e-17,0
30,2.2234696972651222e-17,0
30,2.2234696972651222e-17,1
30,2.2234696972651222e-17,0
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,2.2234696972651222e-17,1
30,0.3535303720450808,1
30,2.2234696972651222e-17,1
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,0.3535303720450808,0
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,0.3535303720450808,1
30,0.3535303720450808,0
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,0.3535303720450808,1
30,0.7070607440901618,1
30,0.3535303720450808,1
30,0.3535303720450808,1
30,0.7070607440901618,0
30,2.2234696972651222e-17,0
30,0.3535303720450808,1
30,0.7070607440901618,1
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,2.2234696972651222e-17,0
30,0.7070607440901618,1
30,0.3535303720450808,0
30,0.7070607440901618,1
30,2.2234696972651222e-17,1
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,0.3535303720450808,1
30,-0.3535303720450809,1
30,2.2234696972651222e-17,1
30,-0.7070607440901618,0
30,2.2234696972651222e-17,0
30,0.7070607440901618,1
30,-0.7070607440901618,0
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,2.2234696972651222e-17,0
30,0.3535303720450808,1
30,2.2234696972651222e-17,1
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,0.3535303720450808,1
30,0.3535303720450808,1
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,0.3535303720450808,1
30,0.7070607440901618,1
30,2.2234696972651222e-17,1
30,2.2234696972651222e-17,1
30,0.3535303720450808,1
30,0.3535303720450808,1
30,0.3535303720450808,1
30,-0.3535303720450809,0
30,2.2234696972651222e-17,0
30,0.3535303720450808,1
30,-0.3535303720450809,0
30,0.3535303720450808,1
30,0.3535303720450808,1
30,-0.3535303720450809,0
30,0.3535303720450808,1
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,-0.7070607440901618,0
30,0.3535303720450808,1
30,2.2234696972651222e-17,0
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,2.2234696972651222e-17,1
30,2.2234696972651222e-17,0
30,-0.7070607440901618,0
30,-0.7070607440901618,0
30,0.3535303720450808,1
30,0.7070607440901618,1
30,0.7070607440901618,1
30,0.7070607440901618,1
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,2.2234696972651222e-17,1
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,0.3535303720450808,1
30,2.2234696972651222e-17,1
30,2.2234696972651222e-17,1
30,2.2234696972651222e-17,1
30,-0.7070607440901618,0
30,2.2234696972651222e-17,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,-0.7070607440901618,0
30,2.2234696972651222e-17,1
30,-0.3535303720450809,0
30,-0.3535303720450809,0
30,-0.7070607440901618,1
30,0.3535303720450808,1
30,-0.7070607440901618,0
30,2.2234696972651222e-17,1
30,2.2234696972651222e-17,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,2.2234696972651222e-17,0
30,2.2234696972651222e-17,0
30,2.2234696972651222e-17,0
30,0.3535303720450808,1
30,0.3535303720450808,1
30,0.3535303720450808,1
30,0.3535303720450808,1
30,0.7070607440901618,1
30,0.3535303720450808,1
30,-0.7070607440901618,0
30,0.3535303720450808,1
30,-0.7070607440901618,0
30,-0.7070607440901618,0
30,-0.3535303720450809,0
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,0.3535303720450808,1
30,-0.7070607440901618,0
30,0.3535303720450808,1
30,2.2234696972651222e-17,0
30,-0.7070607440901618,0
30,-0.7070607440901618,0
30,2.2234696972651222e-17,1
30,0.3535303720450808,1
30,-0.3535303720450809,0
30,0.7070607440901618,1
30,0.3535303720450808,0
30,-0.3535303720450809,0
30,0.3535303720450808,1
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,-0.7070607440901618,0
30,-0.3535303720450809,1
30,0.3535303720450808,1
30,-0.7070607440901618,0
30,0.7070607440901618,1
30,-0.7070607440901618,0
30,2.2234696972651222e-17,1
30,0.3535303720450808,1
30,0.3535303720450808,1
30,2.2234696972651222e-17,1
30,0.7070607440901618,1
30,0.7070607440901618,1
30,2.2234696972651222e-17,0
30,-0.7070607440901618,0
30,-0.7070607440901618,0
30,-0.3535303720450809,0
30,-0.3535303720450809,1
30,-0.7070607440901618,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,2.2234696972651222e-17,1
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,0.3535303720450808,0
31,0.3535303720450808,1
31,2.2234696972651222e-17,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,0.7070607440901618,0
31,-0.7070607440901618,0
31,2.2234696972651222e-17,1
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,0.3535303720450808,0
31,0.3535303720450808,0
31,0.3535303720450808,1
31,-0.7070607440901618,0
31,2.2234696972651222e-17,1
31,2.2234696972651222e-17,1
31,2.2234696972651222e-17,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,0.7070607440901618,1
31,0.7070607440901618,1
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,0
31,0.7070607440901618,1
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,0.7070607440901618,1
31,-0.7070607440901618,0
31,0.3535303720450808,1
31,-0.7070607440901618,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,0.3535303720450808,1
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,0.3535303720450808,1
31,0.3535303720450808,0
31,2.2234696972651222e-17,1
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,1
31,-0.3535303720450809,0
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,2.2234696972651222e-17,0
31,0.3535303720450808,1
31,2.2234696972651222e-17,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,0.7070607440901618,1
31,0.3535303720450808,1
31,-0.3535303720450809,1
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,0.3535303720450808,1
31,0.3535303720450808,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,-0.7070607440901618,0
31,0.7070607440901618,0
31,0.3535303720450808,1
31,0.7070607440901618,0
31,0.3535303720450808,0
31,0.3535303720450808,1
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,0.3535303720450808,0
31,0.7070607440901618,1
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,2.2234696972651222e-17,0
31,0.7070607440901618,1
31,0.3535303720450808,1
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,0.3535303720450808,1
31,-0.3535303720450809,0
31,2.2234696972651222e-17,1
31,-0.7070607440901618,0
31,2.2234696972651222e-17,0
31,0.7070607440901618,1
31,-0.7070607440901618,0
31,-0.3535303720450809,1
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,2.2234696972651222e-17,0
31,0.3535303720450808,1
31,2.2234696972651222e-17,1
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,0.3535303720450808,1
31,0.3535303720450808,0
31,-0.3535303720450809,0
31,0.7070607440901618,1
31,0.3535303720450808,0
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,0
31,0.3535303720450808,1
31,0.3535303720450808,0
31,0.3535303720450808,0
31,-0.3535303720450809,0
31,2.2234696972651222e-17,0
31,0.3535303720450808,1
31,-0.3535303720450809,0
31,0.3535303720450808,1
31,0.3535303720450808,1
31,-0.3535303720450809,0
31,0.3535303720450808,1
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,-0.7070607440901618,0
31,0.3535303720450808,1
31,2.2234696972651222e-17,0
31,-0.3535303720450809,0
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,0
31,-0.7070607440901618,0
31,-0.7070607440901618,0
31,0.3535303720450808,1
31,0.7070607440901618,1
31,0.7070607440901618,1
31,0.7070607440901618,1
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,2.2234696972651222e-17,0
31,-0.3535303720450809,0
31,0.7070607440901618,1
31,0.3535303720450808,1
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,1
31,2.2234696972651222e-17,0
31,-0.7070607440901618,0
31,2.2234696972651222e-17,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,-0.7070607440901618,0
31,2.2234696972651222e-17,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,0.3535303720450808,0
31,-0.7070607440901618,0
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,2.2234696972651222e-17,1
31,2.2234696972651222e-17,0
31,2.2234696972651222e-17,0
31,0.3535303720450808,0
31,0.3535303720450808,0
31,0.3535303720450808,1
31,0.3535303720450808,1
31,0.7070607440901618,0
31,0.3535303720450808,0
31,-0.7070607440901618,0
31,0.3535303720450808,1
31,-0.7070607440901618,0
31,-0.7070607440901618,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,0.3535303720450808,0
31,-0.7070607440901618,0
31,0.3535303720450808,1
31,2.2234696972651222e-17,0
31,-0.7070607440901618,0
31,-0.7070607440901618,0
31,2.2234696972651222e-17,0
31,0.3535303720450808,0
31,-0.3535303720450809,0
31,0.7070607440901618,1
31,0.3535303720450808,1
31,-0.3535303720450809,0
31,0.3535303720450808,1
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,-0.7070607440901618,0
31,-0.3535303720450809,0
31,0.3535303720450808,1
31,-0.7070607440901618,0
31,0.7070607440901618,1
31,-0.7070607440901618,0
31,2.2234696972651222e-17,0
31,0.3535303720450808,1
31,0.3535303720450808,0
31,2.2234696972651222e-17,0
31,0.7070607440901618,1
31,0.7070607440901618,1
31,2.2234696972651222e-17,0
31,-0.7070607440901618,0
31,-0.7070607440901618,0
31,-0.3535303720450809,0
31,-0.3535303720450809,0
31,-0.7070607440901618,0
32,-0.7070607440901618,1
32,0.7070607440901618,1
32,2.2234696972651222e-17,1
32,2.2234696972651222e-17,1
32,2.2234696972651222e-17,0
32,-0.3535303720450809,0
32,-0.3535303720450809,0
32,-0.3535303720450809,0
32,0.3535303720450808,1
32,0.3535303720450808,1
32,2.2234696972651222e-17,0
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,-0.7070607440901618,0
32,0.7070607440901618,1
32,-0.3535303720450809,0
32,-0.3535303720450809,0
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,0.7070607440901618,1
32,0.7070607440901618,1
32,-0.7070607440901618,0
32,2.2234696972651222e-17,0
32,0.7070607440901618,1
32,2.2234696972651222e-17,0
32,-0.7070607440901618,1
32,0.7070607440901618,1
32,-0.7070607440901618,0
32,0.7070607440901618,1
32,2.2234696972651222e-17,1
32,0.3535303720450808,1
32,0.3535303720450808,1
32,0.3535303720450808,1
32,-0.7070607440901618,0
32,2.2234696972651222e-17,1
32,2.2234696972651222e-17,1
32,2.2234696972651222e-17,0
32,-0.3535303720450809,0
32,-0.3535303720450809,0
32,-0.3535303720450809,1
32,-0.3535303720450809,0
32,-0.3535303720450809,0
32,0.7070607440901618,1
32,0.7070607440901618,1
32,0.7070607440901618,1
32,2.2234696972651222e-17,0
32,2.2234696972651222e-17,1
32,0.7070607440901618,1
32,-0.7070607440901618,0
32,0.7070607440901618,1
32,0.7070607440901618,1
32,-0.7070607440901618,0
32,0.3535303720450808,1
32,-0.7070607440901618,0
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,0.3535303720450808,1
32,0.7070607440901618,1
32,-0.3535303720450809,0
32,0.7070607440901618,1
32,2.2234696972651222e-17,0
32,-0.7070607440901618,0
32,0.7070607440901618,1
32,0.3535303720450808,1
32,0.3535303720450808,0
32,2.2234696972651222e-17,1
32,2.2234696972651222e-17,1
32,2.2234696972651222e-17,1
32,2.2234696972651222e-17,1
32,-0.3535303720450809,1
32,0.7070607440901618,1
32,-0.3535303720450809,0
32,2.2234696972651222e-17,1
32,0.3535303720450808,1
32,2.2234696972651222e-17,1
32,-0.3535303720450809,0
32,-0.3535303720450809,0
32,0.7070607440901618,1
32,0.3535303720450808,1
32,-0.3535303720450809,1
32,0.7070607440901618,1
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,-0.7070607440901618,0
32,0.7070607440901618,1
32,0.3535303720450808,1
32,0.3535303720450808,1
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,-0.3535303720450809,0
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,-0.7070607440901618,0
32,0.7070607440901618,1
32,0.3535303720450808,1
32,0.7070607440901618,1
32,0.3535303720450808,1
32,0.3535303720450808,1
32,0.7070607440901618,1
32,2.2234696972651222e-17,0
32,0.3535303720450808,1
32,0.7070607440901618,1
32,0.7070607440901618,1
32,-0.3535303720450809,0
32,2.2234696972651222e-17,1
32,0.7070607440901618,1
32,0.3535303720450808,1
32,0.7070607440901618,1
32,2.2234696972651222e-17,0
32,0.7070607440901618,1
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,0.7070607440901618,1
32,0.3535303720450808,1
32,-0.3535303720450809,0
32,2.2234696972651222e-17,1
32,-0.7070607440901618,0
32,2.2234696972651222e-17,0
32,0.7070607440901618,1
32,-0.7070607440901618,0
32,-0.3535303720450809,1
32,-0.3535303720450809,0
32,-0.3535303720450809,1
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,2.2234696972651222e-17,0
32,0.3535303720450808,1
32,2.2234696972651222e-17,1
32,0.7070607440901618,1
32,-0.3535303720450809,0
32,-0.7070607440901618,0
32,0.3535303720450808,1
32,0.3535303720450808,1
32,-0.3535303720450809,0
32,0.7070607440901618,1
