subjectIx,beta0,beta,B,x,y
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.20712329912664806,0.6291390189377323
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.22140766458365824,0.6382101707219083
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.23569203004066852,0.6471838720293375
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.2499763954976787,0.6560549462673301
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.26426076095468887,0.6648184893794669
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.27854512641169915,0.6734698775769691
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.2928294918687093,0.6820047736203236
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.3071138573257196,0.6904191316631817
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.3213982227827298,0.6987092006816827
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.33568258823973995,0.7068715265227401
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.3499669536967501,0.7149029526143398
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.3642513191537603,0.7228006193895163
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.3785356846107705,0.7305619624832848
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.39282005006778087,0.7381847097684094
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.40710441552479104,0.7456668773014651
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.4213887809818012,0.753006764255168
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.4356731464388114,0.7602029469164628
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.44995751189582156,0.7672542718323622
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.46424187735283173,0.7741598481870833
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.47852624280984213,0.7809190394946854
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.4928106082668523,0.7875314546912054
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.5070949737238625,0.7939969387093289
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.5213793391808726,0.8003155626169517
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.5356637046378828,0.806487613398688
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.549948070094893,0.8125135834565309
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.5642324355519034,0.8183941599025433
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.5785168010089136,0.8241302137127485
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.5928011664659237,0.8297227888073555
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.6070855319229339,0.8351730911181713
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.6213698973799441,0.8404824776996087
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.6356542628369543,0.8456524459351277
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.6499386282939646,0.8506846228863315
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.6642229937509748,0.8555807548273269
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.678507359207985,0.8603426970023853
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.6927917246649952,0.8649724036404703
28,-0.03812371092379604,2.735803664415053,1.6351324771854934e-8,0.7070760901220053,0.8694719182558498
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.7070760901220053,0.11365028642809522
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.6927917246649952,0.11798274645744875
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.6785073592079849,0.12245754602193365
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.6642229937509747,0.12707761153448097
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.6499386282939645,0.1318457940027823
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.6356542628369543,0.1367648565203664
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.6213698973799441,0.14183746117726742
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.6070855319229339,0.14706615541567142
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.5928011664659236,0.1524533578628066
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.5785168010089135,0.15800134368066263
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.5642324355519033,0.16371222947985173
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.5499480700948931,0.16958795785299655
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.5356637046378828,0.17563028159140076
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.5213793391808726,0.18184074765733294
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.5070949737238624,0.18822068099295752
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.4928106082668522,0.19477116825566518
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.478526242809842,0.20149304157817682
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.4642418773528318,0.20838686246018673
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.44995751189582156,0.215452905906332
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.4356731464388114,0.22269114493277095
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.42138878098180116,0.23010123557146375
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.40710441552479093,0.23768250250719977
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.39282005006778076,0.24543392548734388
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.37853568461077053,0.25335412664799317
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.3642513191537603,0.261441358902584
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.3499669536967501,0.2696934955398016
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.3356825882397399,0.278108021176761
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.32139822278272967,0.2866820242107215
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.3071138573257195,0.29541219090794496
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.29282949186870927,0.30429480126162
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.27854512641169904,0.31332572674199277
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.26426076095468887,0.3225004300509401
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.24997639549767864,0.3318139669802048
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.2356920300406684,0.34126099045744007
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.22140766458365824,0.3508357568471759
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.207123299126648,0.3605321345549658
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.19283893366963778,0.37034361496248375
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.1785545682126276,0.38026332569945254
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.16427020275561743,0.3902840462352649
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.14998583729860715,0.40039822574931955
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.13570147184159698,0.4105980032147834
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.1214171063845868,0.4208752296060756
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.10713274092757652,0.43122149211624256
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.09284837547056635,0.44162814024695785
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.07856401001355617,0.4520863136115438
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.06427964455654589,0.46258697127056275
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.04999527909953572,0.4731209224005608
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.035710913642525544,0.483678858079802
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.02142654818551526,0.4942513839606369
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,-0.0071421827285050865,0.5048290535867789
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.0071421827285050865,0.5154024021054255
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.02142654818551537,0.5259619801190414
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.035710913642525544,0.5364983874197986
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.04999527909953572,0.5470023063512036
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.064279644556546,0.5574645345462693
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.07856401001355617,0.567876016799661
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.09284837547056635,0.5782278758423545
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.10713274092757663,0.5885114418013044
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.1214171063845868,0.5987182801431579
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.13570147184159698,0.6088402179198316
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.14998583729860726,0.6188693681544727
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.16427020275561743,0.6287981522285448
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.1785545682126276,0.6386193201541394
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.1928389336696379,0.6483259686396912
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.20712329912664806,0.6579115568816856
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.22140766458365824,0.6673699200392833
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.23569203004066852,0.6766952803726717
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.2499763954976787,0.6858822560490708
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.26426076095468887,0.6949258676423085
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.27854512641169915,0.7038215423725044
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.2928294918687093,0.7125651161514075
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.3071138573257196,0.7211528335161271
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.3213982227827298,0.7295813455492504
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.33568258823973995,0.7378477058965297
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.3499669536967501,0.7459493650044222
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.3642513191537603,0.7538841627087174
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.3785356846107705,0.76165031931237
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.39282005006778087,0.7692464252954698
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.40710441552479104,0.7766714298031574
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.4213887809818012,0.78392462805833385
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.4356731464388114,0.7910056478453316
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.44995751189582156,0.7979144352085057
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.46424187735283173,0.8046512395060873
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.47852624280984213,0.8112165979548168
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.4928106082668523,0.8176113197950031
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.5070949737238625,0.8238364701989159
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.5213793391808726,0.8298933540379689
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.5356637046378828,0.8357834996161774
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.549948070094893,0.8415086424690017
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.5642324355519034,0.8470707093180894
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.5785168010089136,0.8524718022637009
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.5928011664659237,0.8577141832879108
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.6070855319229339,0.8628002591330727
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.6213698973799441,0.8677325666116527
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.6356542628369543,0.8725137583954332
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.6499386282939646,0.8771465893243281
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.6642229937509748,0.8816339032676921
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.678507359207985,0.8859786205640962
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.6927917246649952,0.8901837260590778
29,0.040472961181279285,2.96214014755445,2.1733031074466902e-9,0.7070760901220053,0.8942522577544291
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.7070760901220053,0.030790379501844316
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.6927917246649952,0.03304836683721317
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.6785073592079849,0.03546588254987269
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.6642229937509747,0.038053282094656006
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.6499386282939645,0.040821455455567146
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.6356542628369543,0.04378183356417108
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.6213698973799441,0.04694639101629304
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.6070855319229339,0.05032764439579141
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.5928011664659236,0.05393864544577563
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.5785168010089135,0.05779296825992007
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.5642324355519033,0.06190468960153612
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.5499480700948931,0.06628836139837585
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.5356637046378828,0.07095897440987683
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.5213793391808726,0.07593191202443238
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.5070949737238624,0.08122289312163158
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.4928106082668522,0.08684790293321062
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.478526242809842,0.09282311086223856
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.4642418773528318,0.09916477427886558
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.44995751189582156,0.10588912740919564
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.4356731464388114,0.11301225457807004
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.42138878098180116,0.1205499472631863
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.40710441552479093,0.128517544672951
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.39282005006778076,0.1369297578787186
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.37853568461077053,0.14580047791700537
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.3642513191537603,0.15514256873012408
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.3499669536967501,0.16496764633282418
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.3356825882397399,0.1752858461727008
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.32139822278272967,0.18610558128383398
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.3071138573257195,0.19743329450191385
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.29282949186870927,0.20927320869525295
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.27854512641169904,0.22162707964434158
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.26426076095468887,0.23449395684244143
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.24997639549767864,0.24786995805593484
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.2356920300406684,0.26174806393708694
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.22140766458365824,0.27611793928309586
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.207123299126648,0.2909657876439121
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.19283893366963778,0.30627424586072105
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.1785545682126276,0.3220223247370824
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.16427020275561743,0.3381854013851163
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.14998583729860715,0.35473526784228665
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.13570147184159698,0.37164023932828827
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.1214171063845868,0.3888653240316795
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.10713274092757652,0.40637245462570754
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.09284837547056635,0.4241207798731211
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.07856401001355617,0.4420670127666294
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.06427964455654589,0.46016582975232945
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.04999527909953572,0.47837031379130046
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.035710913642525544,0.4966324324229986
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.02142654818551526,0.5149035406896841
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,-0.0071421827285050865,0.533134897837221
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.0071421827285050865,0.5512781861784944
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.02142654818551537,0.5692860204222419
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.035710913642525544,0.5871124361372004
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.04999527909953572,0.6047133468176529
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.064279644556546,0.6220469601956206
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.07856401001355617,0.6390741459402048
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.09284837547056635,0.6557587486134347
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.10713274092757663,0.6720678416228103
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.1214171063845868,0.6879719198293887
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.13570147184159698,0.7034450303465339
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.14998583729860726,0.7184648428176714
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.16427020275561743,0.7330126620247863
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.1785545682126276,0.7470733870029037
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.1928389336696379,0.7606354218873489
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.20712329912664806,0.7736905444859485
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.22140766458365824,0.7862337390495572
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.23569203004066852,0.7982629999273926
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.2499763954976787,0.8097791127655344
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.26426076095468887,0.820785419672182
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.27854512641169915,0.8312875743708761
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.2928294918687093,0.8412932928334116
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.3071138573257196,0.8508121042671495
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.3213982227827298,0.859855106663521
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.33568258823973995,0.8684347304280506
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.3499669536967501,0.8765645129344491
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.3642513191537603,0.8842588861980031
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.3785356846107705,0.891532979262969
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.39282005006778087,0.8984024363562177
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.40710441552479104,0.904883251381727
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.4213887809818012,0.9109916189205627
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.4356731464388114,0.9167438015584488
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.44995751189582156,0.9221560130852419
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.46424187735283173,0.9272443168931395
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.47852624280984213,0.9320245387376325
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.4928106082668523,0.9365121929108036
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.5070949737238625,0.940722420803984
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.5213793391808726,0.9446699407995656
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.5356637046378828,0.9483690084236885
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.549948070094893,0.9518333857068815
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.5642324355519034,0.9550763187333119
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.5785168010089136,0.9581105224065636
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.5928011664659237,0.9609481715168375
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.6070855319229339,0.9636008972578317
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.6213698973799441,0.9660797884085386
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.6356542628369543,0.9683953964635491
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.6499386282939646,0.9705577440634169
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.6642229937509748,0.9725763361428238
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.678507359207985,0.9744601732777125
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.6927917246649952,0.9762177667724833
30,0.16928527886715763,5.117644277875543,3.7049932185090405e-17,0.7070760901220053,0.9778571550843209
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.7070760901220053,0.0010548900685724376
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.6927917246649952,0.0011698721868883763
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.6785073592079849,0.0012973709810333554
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.6642229937509747,0.0014387452456247215
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.6499386282939645,0.0015955004250002584
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.6356542628369543,0.0017693042431266043
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.6213698973799441,0.0019620039538841066
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.6070855319229339,0.002175645369183975
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.5928011664659236,0.002412493835189775
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.5785168010089135,0.00267505734015827
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.5642324355519033,0.0029661119509189478
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.5499480700948931,0.0032887297885496073
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.5356637046378828,0.0036463097670712727
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.5213793391808726,0.004042611331576223
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.5070949737238624,0.004481791443596513
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.4928106082668522,0.004968445071047691
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.478526242809842,0.005507649446898409
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.4642418773528318,0.0061050123637594505
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.44995751189582156,0.006766724769537453
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.4356731464388114,0.0074996179205339825
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.42138878098180116,0.008311225330902039
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.40710441552479093,0.009209849728788225
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.39282005006778076,0.01020463518688836
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.37853568461077053,0.011305644535063254
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.3642513191537603,0.012523942081005587
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.3499669536967501,0.013871681556924231
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.3356825882397399,0.015362199070269597
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.32139822278272967,0.01701011065832459
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.3071138573257195,0.018831413822901544
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.29282949186870927,0.020843592144548936
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.27854512641169904,0.02306572173711081
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.26426076095468887,0.025518577894358314
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.24997639549767864,0.02822473979191059
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.2356920300406684,0.031208690531578608
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.22140766458365824,0.03449690914484603
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.207123299126648,0.038117950403296255
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.19283893366963778,0.04210250741639663
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.1785545682126276,0.04648345103726088
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.16427020275561743,0.05129583905950099
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.14998583729860715,0.05657688709923266
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.13570147184159698,0.062365891956788766
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.1214171063845868,0.06870409720238455
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.10713274092757652,0.07563448981079632
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.09284837547056635,0.08320151598957506
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.07856401001355617,0.09145070403867836
31,-1.726397299106894,7.250798101574028,5.057666666296221e-20,-0.06427964455654589,0.10042818230986078
