subjectIx,beta0,beta,B,x,y
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.1928389336696379,0.4226475623290572
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.20712329912664806,0.44065527181701036
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.22140766458365824,0.45882050031075455
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.23569203004066852,0.4770958404478644
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.2499763954976787,0.49543271348389983
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.26426076095468887,0.5137818814521051
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.27854512641169915,0.5320939742683733
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.2928294918687093,0.5503200198436494
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.3071138573257196,0.5684119651489475
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.3213982227827298,0.5863231765295323
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.33568258823973995,0.6040089083638482
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.3499669536967501,0.6214267303627882
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.3642513191537603,0.638536905337123
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.3785356846107705,0.6553027110400264
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.39282005006778087,0.6716907016223248
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.40710441552479104,0.6876709062221915
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.4213887809818012,0.703216964154148
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.4356731464388114,0.7183061979799231
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.44995751189582156,0.7329196273658476
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.46424187735283173,0.7470419280054075
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.47852624280984213,0.7606613409775184
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.4928106082668523,0.7737695387059011
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.5070949737238625,0.7863614541845959
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.5213793391808726,0.7984350803557309
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.5356637046378828,0.8099912464962264
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.549948070094893,0.8210333782262216
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.5642324355519034,0.8315672473343442
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.5785168010089136,0.8416007170658178
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.5928011664659237,0.8511434878799864
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.6070855319229339,0.860206847992301
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.6213698973799441,0.8688034323057819
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.6356542628369543,0.8769469926366836
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.6499386282939646,0.8846521814710755
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.6642229937509748,0.8919343508701809
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.678507359207985,0.8988093675841092
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.6927917246649952,0.9052934449429452
20,-1.3029647379706402,5.139265574234166,1.0780137637499777e-31,0.7070760901220053,0.9114029916738349
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.7070760901220053,0.04948429617676416
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.6927917246649952,0.0536700946541101
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.6785073592079849,0.05818828789531243
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.6642229937509747,0.06306149668561722
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.6499386282939645,0.06831322869718451
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.6356542628369543,0.07396779442016391
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.6213698973799441,0.08005019688255921
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.6070855319229339,0.0865859919383548
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.5928011664659236,0.09360111594126831
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.5785168010089135,0.10112167778444944
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.5642324355519033,0.10917371260483465
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.5499480700948931,0.1177828949562763
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.5356637046378828,0.12697420997897904
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.5213793391808726,0.13677158206210513
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.5070949737238624,0.14719746173329964
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.4928106082668522,0.15827237302483893
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.478526242809842,0.17001442535805342
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.4642418773528318,0.18243879603324273
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.44995751189582156,0.19555719166519994
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.4356731464388114,0.2093772992905389
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.42138878098180116,0.22390224028775393
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.40710441552479093,0.23913004255914388
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.39282005006778076,0.25505314846236377
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.37853568461077053,0.2716579775641608
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.3642513191537603,0.2889245642252285
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.3499669536967501,0.30682629012339896
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.3356825882397399,0.32532973091664946
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.32139822278272967,0.34439463421651345
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.3071138573257195,0.36397404283142526
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.29282949186870927,0.3840145728778112
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.27854512641169904,0.40445685097127637
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.26426076095468887,0.42523610852931454
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.24997639549767864,0.446282924563345
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.2356920300406684,0.467524101609799
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.22140766458365824,0.488883653090947
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.207123299126648,0.5102838748558811
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.19283893366963778,0.5316464693429942
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.1785545682126276,0.552893688059971
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.16427020275561743,0.5739494571125804
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.14998583729860715,0.5947404514064861
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.13570147184159698,0.6151970858255364
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.1214171063845868,0.6352543959437946
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.10713274092757652,0.6548527863282596
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.09284837547056635,0.6739386308247068
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.07856401001355617,0.6924647159412741
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.06427964455654589,0.7103905251087733
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.04999527909953572,0.7276823678026385
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.035710913642525544,0.7443133629327471
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.02142654818551526,0.7602632903119338
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,-0.0071421827285050865,0.7755183272710067
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.0071421827285050865,0.7900706895643472
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.02142654818551537,0.8039181966577967
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.035710913642525544,0.8170637814284387
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.04999527909953572,0.8295149633986592
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.064279644556546,0.8412833030636442
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.07856401001355617,0.8523838528469558
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.09284837547056635,0.8628346179178964
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.10713274092757663,0.8726560376910584
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.1214171063845868,0.8818704964391154
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.13570147184159698,0.8905018691902468
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.14998583729860726,0.8985751070269177
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.16427020275561743,0.9061158641003647
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.1785545682126276,0.9131501671482767
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.1928389336696379,0.9197041270555449
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.20712329912664806,0.9258036910185744
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.22140766458365824,0.9314744331411478
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.23569203004066852,0.9367413807765241
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.2499763954976787,0.9416288736053653
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.26426076095468887,0.9461604522706685
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.27854512641169915,0.9503587733486685
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.2928294918687093,0.9542455474905799
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.3071138573257196,0.9578414976991529
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.3213982227827298,0.9611663348847825
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.33568258823973995,0.9642387480603674
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.3499669536967501,0.9670764067676093
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.3642513191537603,0.9696959735684152
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.3785356846107705,0.9721131246746647
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.39282005006778087,0.9743425770212969
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.40710441552479104,0.9763981203069202
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.4213887809818012,0.9782926527299352
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.4356731464388114,0.9800382193348217
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.44995751189582156,0.981646052051981
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.46424187735283173,0.983126610665405
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.47852624280984213,0.9844896240759493
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.4928106082668523,0.9857441313450418
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.5070949737238625,0.9868985221053862
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.5213793391808726,0.9879605760129071
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.5356637046378828,0.9889375009891275
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.549948070094893,0.9898359700667321
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.5642324355519034,0.9906621567045096
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.5785168010089136,0.9914217684824164
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.5928011664659237,0.9921200791242881
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.6070855319229339,0.9927619588257933
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.6213698973799441,0.9933519028894928
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.6356542628369543,0.9938940586882079
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.6499386282939646,0.9943922509930347
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.6642229937509748,0.9948500057139408
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.678507359207985,0.9952705721095104
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.6927917246649952,0.9956569435285765
21,1.282544556063019,5.993547127979018,8.040347120768389e-37,0.7070760901220053,0.996011876750607
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.7070760901220053,0.04872842573063047
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.6927917246649952,0.05189018384212341
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.6785073592079849,0.055245179353744914
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.6642229937509747,0.05880364062902174
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.6499386282939645,0.06257612840326286
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.6356542628369543,0.06657351751794365
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.6213698973799441,0.07080697364599955
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.6070855319229339,0.07528792448408665
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.5928011664659236,0.08002802487886254
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.5785168010089135,0.08503911535433785
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.5642324355519033,0.09033317351841398
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.5499480700948931,0.09592225785109465
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.5356637046378828,0.10181844341690748
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.5213793391808726,0.10803374910222624
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.5070949737238624,0.11458005605687219
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.4928106082668522,0.12146901712088766
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.478526242809842,0.12871195714378125
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.4642418773528318,0.13631976425647588
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.44995751189582156,0.14430277233672018
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.4356731464388114,0.15267063511711676
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.42138878098180116,0.1614321926204468
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.40710441552479093,0.17059533086767661
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.39282005006778076,0.18016683608652198
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.37853568461077053,0.19015224494769847
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.3642513191537603,0.2005556926652151
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.3499669536967501,0.2113797611076381
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.3356825882397399,0.2226253293686845
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.32139822278272967,0.2342914295256427
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.3071138573257195,0.24637511055933212
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.29282949186870927,0.2588713136049848
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.27854512641169904,0.2717727618344562
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.26426076095468887,0.2850698683217575
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.24997639549767864,0.2987506652023533
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.2356920300406684,0.3128007572904237
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.22140766458365824,0.3272033030588506
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.207123299126648,0.34193902550965155
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.19283893366963778,0.35698625496849495
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.1785545682126276,0.37232100523195066
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.16427020275561743,0.3879170837924824
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.14998583729860715,0.4037462360821515
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.13570147184159698,0.4197783228356005
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.1214171063845868,0.4359815288050514
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.10713274092757652,0.4523226001974107
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.09284837547056635,0.46876710738088073
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.07856401001355617,0.4852797286606507
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.06427964455654589,0.5018245502834355
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.04999527909953572,0.5183653773281213
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.035710913642525544,0.5348660497981145
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.02142654818551526,0.5512907580664614
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,-0.0071421827285050865,0.5676043518453221
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.0071421827285050865,0.5837726370559557
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.02142654818551537,0.5997626553541741
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.035710913642525544,0.6155429416012629
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.04999527909953572,0.6310837552366668
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.064279644556546,0.6463572822760182
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.07856401001355617,0.6613378054926151
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.09284837547056635,0.6760018412071844
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.10713274092757663,0.6903282419752431
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.1214171063845868,0.7042982652916763
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.13570147184159698,0.7178956092003391
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.14998583729860726,0.7311064163797348
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.16427020275561743,0.7439192488571894
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.1785545682126276,0.7563250359725477
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.1928389336696379,0.7683169985633805
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.20712329912664806,0.7798905525776334
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.22140766458365824,0.7910431954419658
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.23569203004066852,0.8017743785339385
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.2499763954976787,0.8120853690358961
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.26426076095468887,0.8219791043018001
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.27854512641169915,0.8314600416603963
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.2928294918687093,0.8405340063239414
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.3071138573257196,0.8492080397857683
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.3213982227827298,0.8574902507855227
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.33568258823973995,0.8653896706097964
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.3499669536967501,0.8729161141881799
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.3642513191537603,0.8800800481486729
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.3785356846107705,0.88689246671834
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.39282005006778087,0.8933647760997036
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.40710441552479104,0.8995086877236994
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.4213887809818012,0.9053361205777507
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.4356731464388114,0.910859112633125
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.44995751189582156,0.9160897412487673
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.46424187735283173,0.9210400523080501
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.47852624280984213,0.9257219977485811
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.4928106082668523,0.9301473810712549
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.5070949737238625,0.9343278103607856
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.5213793391808726,0.9382746583135674
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.5356637046378828,0.9419990287474801
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.549948070094893,0.9455117290598113
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.5642324355519034,0.9488232481016291
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.5785168010089136,0.9519437389476735
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.5928011664659237,0.9548830060582894
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.6070855319229339,0.9576504963525266
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.6213698973799441,0.9602552937378159
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.6356542628369543,0.9627061166704229
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.6499386282939646,0.9650113183511592
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.6642229937509748,0.9671788891917402
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.678507359207985,0.9692164612180528
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.6927917246649952,0.9711313141068832
22,0.3051817607268494,4.634181306598245,1.1369641802337395e-31,0.7070760901220053,0.972930382581952
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.7070760901220053,0.12382157825325432
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.6927917246649952,0.1292648054181528
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.6785073592079849,0.1349104739456444
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.6642229937509747,0.14076285688647433
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.6499386282939645,0.14682602620801935
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.6356542628369543,0.15310382283994842
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.6213698973799441,0.15959982549738289
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.6070855319229339,0.16631731841576328
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.5928011664659236,0.1732592581587796
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.5785168010089135,0.18042823968899271
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.5642324355519033,0.1878264619198039
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.5499480700948931,0.19545569299678836
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.5356637046378828,0.20331723558560122
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.5213793391808726,0.21141189247210912
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.5070949737238624,0.21973993280747178
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.4928106082668522,0.22830105935588402
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.478526242809842,0.23709437712486595
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.4642418773528318,0.24611836377656102
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.44995751189582156,0.25537084223269285
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.4356731464388114,0.2648489558948465
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.42138878098180116,0.2745491469048265
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.40710441552479093,0.28446713786630046
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.39282005006778076,0.29459791743815383
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.37853568461077053,0.3049357301914471
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.3642513191537603,0.31547407109523645
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.3499669536967501,0.32620568496159763
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.3356825882397399,0.33712257113698985
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.32139822278272967,0.34821599367584255
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.3071138573257195,0.3594764971733931
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.29282949186870927,0.3708939283690434
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.27854512641169904,0.3824574635597751
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.26426076095468887,0.39415564178662543
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.24997639549767864,0.40597640367724885
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.2356920300406684,0.41790713574572946
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.22140766458365824,0.4299347198687714
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.207123299126648,0.44204558757695145
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.19283893366963778,0.45422577872274755
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.1785545682126276,0.4664610040153496
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.16427020275561743,0.47873671084761504
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.14998583729860715,0.49103815178453747
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.13570147184159698,0.5033504550367348
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.1214171063845868,0.5156586962078943
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.10713274092757652,0.5279479705827813
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.09284837547056635,0.5402034652129004
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.07856401001355617,0.5524105300604675
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.06427964455654589,0.5645547474778888
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.04999527909953572,0.5766219993290338
23,0.48130792528090083,3.4480532759759264,1.4491859823671883e-22,-0.035710913642525544,0.5885985310994349
