subjectIx,beta,t_d,p_respond
28,2.735803664415053,-0.44995751189582156,0.21940808137125664
28,2.735803664415053,-0.4356731464388114,0.22617444212190999
28,2.735803664415053,-0.42138878098180116,0.23308716257669362
28,2.735803664415053,-0.40710441552479093,0.24014559401525754
28,2.735803664415053,-0.39282005006778076,0.24734883296652604
28,2.735803664415053,-0.37853568461077053,0.2546957129328488
28,2.735803664415053,-0.3642513191537603,0.26218479680277246
28,2.735803664415053,-0.3499669536967501,0.2698143700366218
28,2.735803664415053,-0.3356825882397399,0.27758243470838195
28,2.735803664415053,-0.32139822278272967,0.2854867044857783
28,2.735803664415053,-0.3071138573257195,0.2935246006278902
28,2.735803664415053,-0.29282949186870927,0.3016932490760834
28,2.735803664415053,-0.27854512641169904,0.3099894787094619
28,2.735803664415053,-0.26426076095468887,0.31840982083042574
28,2.735803664415053,-0.24997639549767864,0.32695050993926494
28,2.735803664415053,-0.2356920300406684,0.3356074858490505
28,2.735803664415053,-0.22140766458365824,0.3443763971834347
28,2.735803664415053,-0.207123299126648,0.35325260629040584
28,2.735803664415053,-0.19283893366963778,0.36223119559462036
28,2.735803664415053,-0.1785545682126276,0.3713069753997721
28,2.735803664415053,-0.16427020275561743,0.38047449314064574
28,2.735803664415053,-0.14998583729860715,0.38972804407217854
28,2.735803664415053,-0.13570147184159698,0.399061683370172
28,2.735803664415053,-0.1214171063845868,0.40846923960539416
28,2.735803664415053,-0.10713274092757652,0.4179443295398787
28,2.735803664415053,-0.09284837547056635,0.42748037418142965
28,2.735803664415053,-0.07856401001355617,0.43707061601986047
28,2.735803664415053,-0.06427964455654589,0.44670813735652004
28,2.735803664415053,-0.04999527909953572,0.4563858796273656
28,2.735803664415053,-0.035710913642525544,0.46609666360940843
28,2.735803664415053,-0.02142654818551526,0.4758332103909484
28,2.735803664415053,-0.0071421827285050865,0.4855881629777759
28,2.735803664415053,0.0071421827285050865,0.49535410840059746
28,2.735803664415053,0.02142654818551537,0.5051236001834334
28,2.735803664415053,0.035710913642525544,0.5148891810287594
28,2.735803664415053,0.04999527909953572,0.5246434055727528
28,2.735803664415053,0.064279644556546,0.5343788630632311
28,2.735803664415053,0.07856401001355617,0.5440881998137266
28,2.735803664415053,0.09284837547056635,0.5537641412896235
28,2.735803664415053,0.10713274092757663,0.5633995136863439
28,2.735803664415053,0.1214171063845868,0.5729872648651413
28,2.735803664415053,0.13570147184159698,0.5825204845190587
28,2.735803664415053,0.14998583729860726,0.591992423449896
28,2.735803664415053,0.16427020275561743,0.6013965118465043
28,2.735803664415053,0.1785545682126276,0.6107263764651991
28,2.735803664415053,0.1928389336696379,0.6199758566244146
28,2.735803664415053,0.20712329912664806,0.6291390189377323
28,2.735803664415053,0.22140766458365824,0.6382101707219083
28,2.735803664415053,0.23569203004066852,0.6471838720293375
28,2.735803664415053,0.2499763954976787,0.6560549462673301
28,2.735803664415053,0.26426076095468887,0.6648184893794669
28,2.735803664415053,0.27854512641169915,0.6734698775769691
28,2.735803664415053,0.2928294918687093,0.6820047736203236
28,2.735803664415053,0.3071138573257196,0.6904191316631817
28,2.735803664415053,0.3213982227827298,0.6987092006816827
28,2.735803664415053,0.33568258823973995,0.7068715265227401
28,2.735803664415053,0.3499669536967501,0.7149029526143398
28,2.735803664415053,0.3642513191537603,0.7228006193895163
28,2.735803664415053,0.3785356846107705,0.7305619624832848
28,2.735803664415053,0.39282005006778087,0.7381847097684094
28,2.735803664415053,0.40710441552479104,0.7456668773014651
28,2.735803664415053,0.4213887809818012,0.753006764255168
28,2.735803664415053,0.4356731464388114,0.7602029469164628
28,2.735803664415053,0.44995751189582156,0.7672542718323622
28,2.735803664415053,0.46424187735283173,0.7741598481870833
28,2.735803664415053,0.47852624280984213,0.7809190394946854
28,2.735803664415053,0.4928106082668523,0.7875314546912054
28,2.735803664415053,0.5070949737238625,0.7939969387093289
28,2.735803664415053,0.5213793391808726,0.8003155626169517
28,2.735803664415053,0.5356637046378828,0.806487613398688
28,2.735803664415053,0.549948070094893,0.8125135834565309
28,2.735803664415053,0.5642324355519034,0.8183941599025433
28,2.735803664415053,0.5785168010089136,0.8241302137127485
28,2.735803664415053,0.5928011664659237,0.8297227888073555
28,2.735803664415053,0.6070855319229339,0.8351730911181713
28,2.735803664415053,0.6213698973799441,0.8404824776996087
28,2.735803664415053,0.6356542628369543,0.8456524459351277
28,2.735803664415053,0.6499386282939646,0.8506846228863315
28,2.735803664415053,0.6642229937509748,0.8555807548273269
28,2.735803664415053,0.678507359207985,0.8603426970023853
28,2.735803664415053,0.6927917246649952,0.8649724036404703
28,2.735803664415053,0.7070760901220053,0.8694719182558498
29,2.96214014755445,-0.7070760901220053,0.11365028642809522
29,2.96214014755445,-0.6927917246649952,0.11798274645744875
29,2.96214014755445,-0.6785073592079849,0.12245754602193365
29,2.96214014755445,-0.6642229937509747,0.12707761153448097
29,2.96214014755445,-0.6499386282939645,0.1318457940027823
29,2.96214014755445,-0.6356542628369543,0.1367648565203664
29,2.96214014755445,-0.6213698973799441,0.14183746117726742
29,2.96214014755445,-0.6070855319229339,0.14706615541567142
29,2.96214014755445,-0.5928011664659236,0.1524533578628066
29,2.96214014755445,-0.5785168010089135,0.15800134368066263
29,2.96214014755445,-0.5642324355519033,0.16371222947985173
29,2.96214014755445,-0.5499480700948931,0.16958795785299655
29,2.96214014755445,-0.5356637046378828,0.17563028159140076
29,2.96214014755445,-0.5213793391808726,0.18184074765733294
29,2.96214014755445,-0.5070949737238624,0.18822068099295752
29,2.96214014755445,-0.4928106082668522,0.19477116825566518
29,2.96214014755445,-0.478526242809842,0.20149304157817682
29,2.96214014755445,-0.4642418773528318,0.20838686246018673
29,2.96214014755445,-0.44995751189582156,0.215452905906332
29,2.96214014755445,-0.4356731464388114,0.22269114493277095
29,2.96214014755445,-0.42138878098180116,0.23010123557146375
29,2.96214014755445,-0.40710441552479093,0.23768250250719977
29,2.96214014755445,-0.39282005006778076,0.24543392548734388
29,2.96214014755445,-0.37853568461077053,0.25335412664799317
29,2.96214014755445,-0.3642513191537603,0.261441358902584
29,2.96214014755445,-0.3499669536967501,0.2696934955398016
29,2.96214014755445,-0.3356825882397399,0.278108021176761
29,2.96214014755445,-0.32139822278272967,0.2866820242107215
29,2.96214014755445,-0.3071138573257195,0.29541219090794496
29,2.96214014755445,-0.29282949186870927,0.30429480126162
29,2.96214014755445,-0.27854512641169904,0.31332572674199277
29,2.96214014755445,-0.26426076095468887,0.3225004300509401
29,2.96214014755445,-0.24997639549767864,0.3318139669802048
29,2.96214014755445,-0.2356920300406684,0.34126099045744007
29,2.96214014755445,-0.22140766458365824,0.3508357568471759
29,2.96214014755445,-0.207123299126648,0.3605321345549658
29,2.96214014755445,-0.19283893366963778,0.37034361496248375
29,2.96214014755445,-0.1785545682126276,0.38026332569945254
29,2.96214014755445,-0.16427020275561743,0.3902840462352649
29,2.96214014755445,-0.14998583729860715,0.40039822574931955
29,2.96214014755445,-0.13570147184159698,0.4105980032147834
29,2.96214014755445,-0.1214171063845868,0.4208752296060756
29,2.96214014755445,-0.10713274092757652,0.43122149211624256
29,2.96214014755445,-0.09284837547056635,0.44162814024695785
29,2.96214014755445,-0.07856401001355617,0.4520863136115438
29,2.96214014755445,-0.06427964455654589,0.46258697127056275
29,2.96214014755445,-0.04999527909953572,0.4731209224005608
29,2.96214014755445,-0.035710913642525544,0.483678858079802
29,2.96214014755445,-0.02142654818551526,0.4942513839606369
29,2.96214014755445,-0.0071421827285050865,0.5048290535867789
29,2.96214014755445,0.0071421827285050865,0.5154024021054255
29,2.96214014755445,0.02142654818551537,0.5259619801190414
29,2.96214014755445,0.035710913642525544,0.5364983874197986
29,2.96214014755445,0.04999527909953572,0.5470023063512036
29,2.96214014755445,0.064279644556546,0.5574645345462693
29,2.96214014755445,0.07856401001355617,0.567876016799661
29,2.96214014755445,0.09284837547056635,0.5782278758423545
29,2.96214014755445,0.10713274092757663,0.5885114418013044
29,2.96214014755445,0.1214171063845868,0.5987182801431579
29,2.96214014755445,0.13570147184159698,0.6088402179198316
29,2.96214014755445,0.14998583729860726,0.6188693681544727
29,2.96214014755445,0.16427020275561743,0.6287981522285448
29,2.96214014755445,0.1785545682126276,0.6386193201541394
29,2.96214014755445,0.1928389336696379,0.6483259686396912
29,2.96214014755445,0.20712329912664806,0.6579115568816856
29,2.96214014755445,0.22140766458365824,0.6673699200392833
29,2.96214014755445,0.23569203004066852,0.6766952803726717
29,2.96214014755445,0.2499763954976787,0.6858822560490708
29,2.96214014755445,0.26426076095468887,0.6949258676423085
29,2.96214014755445,0.27854512641169915,0.7038215423725044
29,2.96214014755445,0.2928294918687093,0.7125651161514075
29,2.96214014755445,0.3071138573257196,0.7211528335161271
29,2.96214014755445,0.3213982227827298,0.7295813455492504
29,2.96214014755445,0.33568258823973995,0.7378477058965297
29,2.96214014755445,0.3499669536967501,0.7459493650044222
29,2.96214014755445,0.3642513191537603,0.7538841627087174
29,2.96214014755445,0.3785356846107705,0.76165031931237
29,2.96214014755445,0.39282005006778087,0.7692464252954698
29,2.96214014755445,0.40710441552479104,0.7766714298031574
29,2.96214014755445,0.4213887809818012,0.78392462805833385
29,2.96214014755445,0.4356731464388114,0.7910056478453316
29,2.96214014755445,0.44995751189582156,0.7979144352085057
29,2.96214014755445,0.46424187735283173,0.8046512395060873
29,2.96214014755445,0.47852624280984213,0.8112165979548168
29,2.96214014755445,0.4928106082668523,0.8176113197950031
29,2.96214014755445,0.5070949737238625,0.8238364701989159
29,2.96214014755445,0.5213793391808726,0.8298933540379689
29,2.96214014755445,0.5356637046378828,0.8357834996161774
29,2.96214014755445,0.549948070094893,0.8415086424690017
29,2.96214014755445,0.5642324355519034,0.8470707093180894
29,2.96214014755445,0.5785168010089136,0.8524718022637009
29,2.96214014755445,0.5928011664659237,0.8577141832879108
29,2.96214014755445,0.6070855319229339,0.8628002591330727
29,2.96214014755445,0.6213698973799441,0.8677325666116527
29,2.96214014755445,0.6356542628369543,0.8725137583954332
29,2.96214014755445,0.6499386282939646,0.8771465893243281
29,2.96214014755445,0.6642229937509748,0.8816339032676921
29,2.96214014755445,0.678507359207985,0.8859786205640962
29,2.96214014755445,0.6927917246649952,0.8901837260590778
29,2.96214014755445,0.7070760901220053,0.8942522577544291
30,5.117644277875543,-0.7070760901220053,0.030790379501844316
30,5.117644277875543,-0.6927917246649952,0.03304836683721317
30,5.117644277875543,-0.6785073592079849,0.03546588254987269
30,5.117644277875543,-0.6642229937509747,0.038053282094656006
30,5.117644277875543,-0.6499386282939645,0.040821455455567146
30,5.117644277875543,-0.6356542628369543,0.04378183356417108
30,5.117644277875543,-0.6213698973799441,0.04694639101629304
30,5.117644277875543,-0.6070855319229339,0.05032764439579141
30,5.117644277875543,-0.5928011664659236,0.05393864544577563
30,5.117644277875543,-0.5785168010089135,0.05779296825992007
30,5.117644277875543,-0.5642324355519033,0.06190468960153612
30,5.117644277875543,-0.5499480700948931,0.06628836139837585
30,5.117644277875543,-0.5356637046378828,0.07095897440987683
30,5.117644277875543,-0.5213793391808726,0.07593191202443238
30,5.117644277875543,-0.5070949737238624,0.08122289312163158
30,5.117644277875543,-0.4928106082668522,0.08684790293321062
30,5.117644277875543,-0.478526242809842,0.09282311086223856
30,5.117644277875543,-0.4642418773528318,0.09916477427886558
30,5.117644277875543,-0.44995751189582156,0.10588912740919564
30,5.117644277875543,-0.4356731464388114,0.11301225457807004
30,5.117644277875543,-0.42138878098180116,0.1205499472631863
30,5.117644277875543,-0.40710441552479093,0.128517544672951
30,5.117644277875543,-0.39282005006778076,0.1369297578787186
30,5.117644277875543,-0.37853568461077053,0.14580047791700537
30,5.117644277875543,-0.3642513191537603,0.15514256873012408
30,5.117644277875543,-0.3499669536967501,0.16496764633282418
30,5.117644277875543,-0.3356825882397399,0.1752858461727008
30,5.117644277875543,-0.32139822278272967,0.18610558128383398
30,5.117644277875543,-0.3071138573257195,0.19743329450191385
30,5.117644277875543,-0.29282949186870927,0.20927320869525295
30,5.117644277875543,-0.27854512641169904,0.22162707964434158
30,5.117644277875543,-0.26426076095468887,0.23449395684244143
30,5.117644277875543,-0.24997639549767864,0.24786995805593484
30,5.117644277875543,-0.2356920300406684,0.26174806393708694
30,5.117644277875543,-0.22140766458365824,0.27611793928309586
30,5.117644277875543,-0.207123299126648,0.2909657876439121
30,5.117644277875543,-0.19283893366963778,0.30627424586072105
30,5.117644277875543,-0.1785545682126276,0.3220223247370824
30,5.117644277875543,-0.16427020275561743,0.3381854013851163
30,5.117644277875543,-0.14998583729860715,0.35473526784228665
30,5.117644277875543,-0.13570147184159698,0.37164023932828827
30,5.117644277875543,-0.1214171063845868,0.3888653240316795
30,5.117644277875543,-0.10713274092757652,0.40637245462570754
30,5.117644277875543,-0.09284837547056635,0.4241207798731211
30,5.117644277875543,-0.07856401001355617,0.4420670127666294
30,5.117644277875543,-0.06427964455654589,0.46016582975232945
30,5.117644277875543,-0.04999527909953572,0.47837031379130046
30,5.117644277875543,-0.035710913642525544,0.4966324324229986
30,5.117644277875543,-0.02142654818551526,0.5149035406896841
30,5.117644277875543,-0.0071421827285050865,0.533134897837221
30,5.117644277875543,0.0071421827285050865,0.5512781861784944
30,5.117644277875543,0.02142654818551537,0.5692860204222419
30,5.117644277875543,0.035710913642525544,0.5871124361372004
30,5.117644277875543,0.04999527909953572,0.6047133468176529
30,5.117644277875543,0.064279644556546,0.6220469601956206
30,5.117644277875543,0.07856401001355617,0.6390741459402048
30,5.117644277875543,0.09284837547056635,0.6557587486134347
30,5.117644277875543,0.10713274092757663,0.6720678416228103
30,5.117644277875543,0.1214171063845868,0.6879719198293887
30,5.117644277875543,0.13570147184159698,0.7034450303465339
30,5.117644277875543,0.14998583729860726,0.7184648428176714
30,5.117644277875543,0.16427020275561743,0.7330126620247863
30,5.117644277875543,0.1785545682126276,0.7470733870029037
30,5.117644277875543,0.1928389336696379,0.7606354218873489
30,5.117644277875543,0.20712329912664806,0.7736905444859485
30,5.117644277875543,0.22140766458365824,0.7862337390495572
30,5.117644277875543,0.23569203004066852,0.7982629999273926
30,5.117644277875543,0.2499763954976787,0.8097791127655344
30,5.117644277875543,0.26426076095468887,0.820785419672182
30,5.117644277875543,0.27854512641169915,0.8312875743708761
30,5.117644277875543,0.2928294918687093,0.8412932928334116
30,5.117644277875543,0.3071138573257196,0.8508121042671495
30,5.117644277875543,0.3213982227827298,0.859855106663521
30,5.117644277875543,0.33568258823973995,0.8684347304280506
30,5.117644277875543,0.3499669536967501,0.8765645129344491
30,5.117644277875543,0.3642513191537603,0.8842588861980031
30,5.117644277875543,0.3785356846107705,0.891532979262969
30,5.117644277875543,0.39282005006778087,0.8984024363562177
30,5.117644277875543,0.40710441552479104,0.904883251381727
30,5.117644277875543,0.4213887809818012,0.9109916189205627
30,5.117644277875543,0.4356731464388114,0.9167438015584488
30,5.117644277875543,0.44995751189582156,0.9221560130852419
30,5.117644277875543,0.46424187735283173,0.9272443168931395
30,5.117644277875543,0.47852624280984213,0.9320245387376325
30,5.117644277875543,0.4928106082668523,0.9365121929108036
30,5.117644277875543,0.5070949737238625,0.940722420803984
30,5.117644277875543,0.5213793391808726,0.9446699407995656
30,5.117644277875543,0.5356637046378828,0.9483690084236885
30,5.117644277875543,0.549948070094893,0.9518333857068815
30,5.117644277875543,0.5642324355519034,0.9550763187333119
30,5.117644277875543,0.5785168010089136,0.9581105224065636
30,5.117644277875543,0.5928011664659237,0.9609481715168375
30,5.117644277875543,0.6070855319229339,0.9636008972578317
30,5.117644277875543,0.6213698973799441,0.9660797884085386
30,5.117644277875543,0.6356542628369543,0.9683953964635491
30,5.117644277875543,0.6499386282939646,0.9705577440634169
30,5.117644277875543,0.6642229937509748,0.9725763361428238
30,5.117644277875543,0.678507359207985,0.9744601732777125
30,5.117644277875543,0.6927917246649952,0.9762177667724833
30,5.117644277875543,0.7070760901220053,0.9778571550843209
31,7.250798101574028,-0.7070760901220053,0.0010548900685724376
31,7.250798101574028,-0.6927917246649952,0.0011698721868883763
31,7.250798101574028,-0.6785073592079849,0.0012973709810333554
31,7.250798101574028,-0.6642229937509747,0.0014387452456247215
31,7.250798101574028,-0.6499386282939645,0.0015955004250002584
31,7.250798101574028,-0.6356542628369543,0.0017693042431266043
31,7.250798101574028,-0.6213698973799441,0.0019620039538841066
31,7.250798101574028,-0.6070855319229339,0.002175645369183975
31,7.250798101574028,-0.5928011664659236,0.002412493835189775
31,7.250798101574028,-0.5785168010089135,0.00267505734015827
31,7.250798101574028,-0.5642324355519033,0.0029661119509189478
31,7.250798101574028,-0.5499480700948931,0.0032887297885496073
31,7.250798101574028,-0.5356637046378828,0.0036463097670712727
31,7.250798101574028,-0.5213793391808726,0.004042611331576223
31,7.250798101574028,-0.5070949737238624,0.004481791443596513
31,7.250798101574028,-0.4928106082668522,0.004968445071047691
31,7.250798101574028,-0.478526242809842,0.005507649446898409
31,7.250798101574028,-0.4642418773528318,0.0061050123637594505
31,7.250798101574028,-0.44995751189582156,0.006766724769537453
31,7.250798101574028,-0.4356731464388114,0.0074996179205339825
31,7.250798101574028,-0.42138878098180116,0.008311225330902039
31,7.250798101574028,-0.40710441552479093,0.009209849728788225
31,7.250798101574028,-0.39282005006778076,0.01020463518688836
31,7.250798101574028,-0.37853568461077053,0.011305644535063254
31,7.250798101574028,-0.3642513191537603,0.012523942081005587
31,7.250798101574028,-0.3499669536967501,0.013871681556924231
31,7.250798101574028,-0.3356825882397399,0.015362199070269597
31,7.250798101574028,-0.32139822278272967,0.01701011065832459
31,7.250798101574028,-0.3071138573257195,0.018831413822901544
31,7.250798101574028,-0.29282949186870927,0.020843592144548936
31,7.250798101574028,-0.27854512641169904,0.02306572173711081
31,7.250798101574028,-0.26426076095468887,0.025518577894358314
31,7.250798101574028,-0.24997639549767864,0.02822473979191059
31,7.250798101574028,-0.2356920300406684,0.031208690531578608
31,7.250798101574028,-0.22140766458365824,0.03449690914484603
31,7.250798101574028,-0.207123299126648,0.038117950403296255
31,7.250798101574028,-0.19283893366963778,0.04210250741639663
31,7.250798101574028,-0.1785545682126276,0.04648345103726088
31,7.250798101574028,-0.16427020275561743,0.05129583905950099
31,7.250798101574028,-0.14998583729860715,0.05657688709923266
31,7.250798101574028,-0.13570147184159698,0.062365891956788766
31,7.250798101574028,-0.1214171063845868,0.06870409720238455
31,7.250798101574028,-0.10713274092757652,0.07563448981079632
31,7.250798101574028,-0.09284837547056635,0.08320151598957506
31,7.250798101574028,-0.07856401001355617,0.09145070403867836
31,7.250798101574028,-0.06427964455654589,0.10042818230986078
31,7.250798101574028,-0.04999527909953572,0.11018008128984523
31,7.250798101574028,-0.035710913642525544,0.12075181071764696
31,7.250798101574028,-0.02142654818551526,0.13218720567255643
31,7.250798101574028,-0.0071421827285050865,0.14452753992697123
31,7.250798101574028,0.0071421827285050865,0.15781041069262916
31,7.250798101574028,0.02142654818551537,0.17206850626111606
31,7.250798101574028,0.035710913642525544,0.1873282768837892
31,7.250798101574028,0.04999527909953572,0.2036085393135625
31,7.250798101574028,0.064279644556546,0.22091905628850803
31,7.250798101574028,0.07856401001355617,0.239259143181017
31,7.250798101574028,0.09284837547056635,0.2586163641293914
31,7.250798101574028,0.10713274092757663,0.2789653880663421
31,7.250798101574028,0.1214171063845868,0.30026707988965257
31,7.250798101574028,0.13570147184159698,0.32246790231810524
31,7.250798101574028,0.14998583729860726,0.3454996986557285
31,7.250798101574028,0.16427020275561743,0.3692799150483687
31,7.250798101574028,0.1785545682126276,0.3937123027397617
31,7.250798101574028,0.1928389336696379,0.41868811693797625
31,7.250798101574028,0.20712329912664806,0.4440878006106999
31,7.250798101574028,0.22140766458365824,0.46978311101412523
31,7.250798101574028,0.23569203004066852,0.4956396167603576
31,7.250798101574028,0.2499763954976787,0.5215194667211793
31,7.250798101574028,0.26426076095468887,0.5472843118748828
31,7.250798101574028,0.27854512641169915,0.5727982495808582
31,7.250798101574028,0.2928294918687093,0.5979306580469814
31,7.250798101574028,0.3071138573257196,0.6225587971369557
31,7.250798101574028,0.3213982227827298,0.646570069181824
31,7.250798101574028,0.33568258823973995,0.6698638581349416
31,7.250798101574028,0.3499669536967501,0.6923528945668369
31,7.250798101574028,0.3642513191537603,0.7139641246622268
31,7.250798101574028,0.3785356846107705,0.7346390906980689
31,7.250798101574028,0.39282005006778087,0.7543338560572462
31,7.250798101574028,0.40710441552479104,0.7730185279781026
31,7.250798101574028,0.4213887809818012,0.7906764450682645
31,7.250798101574028,0.4356731464388114,0.8073031040062972
31,7.250798101574028,0.44995751189582156,0.8229049013426645
31,7.250798101574028,0.46424187735283173,0.8374977628710073
31,7.250798101574028,0.47852624280984213,0.851105725898505
31,7.250798101574028,0.4928106082668523,0.8637595301867325
31,7.250798101574028,0.5070949737238625,0.8754952625610188
31,7.250798101574028,0.5213793391808726,0.886353089209872
31,7.250798101574028,0.5356637046378828,0.8963760992937604
31,7.250798101574028,0.549948070094893,0.9056092741864009
31,7.250798101574028,0.5642324355519034,0.914098588788593
31,7.250798101574028,0.5785168010089136,0.9218902450037207
31,7.250798101574028,0.5928011664659237,0.9290300326218974
31,7.250798101574028,0.6070855319229339,0.9355628094048951
31,7.250798101574028,0.6213698973799441,0.9415320899167732
31,7.250798101574028,0.6356542628369543,0.9469797313994617
31,7.250798101574028,0.6499386282939646,0.9519457045399182
31,7.250798101574028,0.6642229937509748,0.9564679371207884
31,7.250798101574028,0.678507359207985,0.960582219117623
31,7.250798101574028,0.6927917246649952,0.9643221586578766
31,7.250798101574028,0.7070760901220053,0.9677191792734079
32,9.056588621486345,-0.7070760901220053,0.0017886165635370762
32,9.056588621486345,-0.6927917246649952,0.0020351368822280258
32,9.056588621486345,-0.6785073592079849,0.0023155556311635064
32,9.056588621486345,-0.6642229937509747,0.002634510897748066
32,9.056588621486345,-0.6499386282939645,0.0029972685388090655
32,9.056588621486345,-0.6356542628369543,0.0034098051404220374
32,9.056588621486345,-0.6213698973799441,0.003878901347715872
32,9.056588621486345,-0.6070855319229339,0.004412246683711567
32,9.056588621486345,-0.5928011664659236,0.005018557042065119
32,9.056588621486345,-0.5785168010089135,0.005707706089019097
32,9.056588621486345,-0.5642324355519033,0.006490871836359482
32,9.056588621486345,-0.5499480700948931,0.007380699638443816
32,9.056588621486345,-0.5356637046378828,0.008391482807736625
32,9.056588621486345,-0.5213793391808726,0.009539361915899292
32,9.056588621486345,-0.5070949737238624,0.010842543627403119
32,9.056588621486345,-0.4928106082668522,0.01232153956988128
32,9.056588621486345,-0.478526242809842,0.013999425242966844
32,9.056588621486345,-0.4642418773528318,0.015902118260118323
32,9.056588621486345,-0.44995751189582156,0.01805867425209928
32,9.056588621486345,-0.4356731464388114,0.020501597473479197
32,9.056588621486345,-0.42138878098180116,0.023267161473336156
32,9.056588621486345,-0.40710441552479093,0.026395733040089374
32,9.056588621486345,-0.39282005006778076,0.02993208992694788
32,9.056588621486345,-0.37853568461077053,0.03392571953145191
32,9.056588621486345,-0.3642513191537603,0.038431081677128304
32,9.056588621486345,-0.3499669536967501,0.04350781389509752
32,9.056588621486345,-0.3356825882397399,0.04922085214974955
32,9.056588621486345,-0.32139822278272967,0.05564043390086923
32,9.056588621486345,-0.3071138573257195,0.06284194397414812
32,9.056588621486345,-0.29282949186870927,0.07090555732328915
32,9.056588621486345,-0.27854512641169904,0.079915627033566
32,9.056588621486345,-0.26426076095468887,0.08995976173585164
32,9.056588621486345,-0.24997639549767864,0.1011275351786473
32,9.056588621486345,-0.2356920300406684,0.11350877356419548
32,9.056588621486345,-0.22140766458365824,0.12719137517430631
32,9.056588621486345,-0.207123299126648,0.14225863369165737
32,9.056588621486345,-0.19283893366963778,0.1587860632206775
32,9.056588621486345,-0.1785545682126276,0.1768377605436401
32,9.056588621486345,-0.16427020275561743,0.19646238874752797
32,9.056588621486345,-0.14998583729860715,0.2176889244564053
32,9.056588621486345,-0.13570147184159698,0.24052237462779108
32,9.056588621486345,-0.1214171063845868,0.2649397316456562
32,9.056588621486345,-0.10713274092757652,0.2908864880447912
32,9.056588621486345,-0.09284837547056635,0.31827406350059795
32,9.056588621486345,-0.07856401001355617,0.34697849525725183
32,9.056588621486345,-0.06427964455654589,0.3768406995336618
32,9.056588621486345,-0.04999527909953572,0.40766852108129387
32,9.056588621486345,-0.035710913642525544,0.43924065382667166
32,9.056588621486345,-0.02142654818551526,0.4713123491231379
32,9.056588621486345,-0.0071421827285050865,0.5036226496237048
32,9.056588621486345,0.0071421827285050865,0.5359027217624963
32,9.056588621486345,0.02142654818551537,0.567884734602925
32,9.056588621486345,0.035710913642525544,0.5993106686857752
32,9.056588621486345,0.04999527909953572,0.6299404467920737
32,9.056588621486345,0.064279644556546,0.6595588577503632
32,9.056588621486345,0.07856401001355617,0.6879808806811919
32,9.056588621486345,0.09284837547056635,0.7150551874673634
32,9.056588621486345,0.10713274092757663,0.7406657791322728
32,9.056588621486345,0.1214171063845868,0.764731872486257
32,9.056588621486345,0.13570147184159698,0.7872062785087167
32,9.056588621486345,0.14998583729860726,0.8080725937817586
32,9.056588621486345,0.16427020275561743,0.8273415598637487
32,9.056588621486345,0.1785545682126276,0.8450469386795727
32,9.056588621486345,0.1928389336696379,0.8612412149159356
32,9.056588621486345,0.20712329912664806,0.8759913806105378
32,9.056588621486345,0.22140766458365824,0.8893749934232937
32,9.056588621486345,0.23569203004066852,0.9014766371414991
32,9.056588621486345,0.2499763954976787,0.9123848567531122
32,9.056588621486345,0.26426076095468887,0.9221895942361577
32,9.056588621486345,0.27854512641169915,0.9309801161895793
32,9.056588621486345,0.2928294918687093,0.9388434001420883
32,9.056588621486345,0.3071138573257196,0.945862931441884
32,9.056588621486345,0.3213982227827298,0.9521178552324893
32,9.056588621486345,0.33568258823973995,0.9576824262673018
32,9.056588621486345,0.3499669536967501,0.9626257014765098
32,9.056588621486345,0.3642513191537603,0.9670114248222206
32,9.056588621486345,0.3785356846107705,0.970898059925378
32,9.056588621486345,0.39282005006778087,0.9743389323893397
32,9.056588621486345,0.40710441552479104,0.9773824501107602
32,9.056588621486345,0.4213887809818012,0.9800723758010406
32,9.056588621486345,0.4356731464388114,0.9824481312433287
32,9.056588621486345,0.44995751189582156,0.9845451173974092
32,9.056588621486345,0.46424187735283173,0.9863950383309391
32,9.056588621486345,0.47852624280984213,0.9880262201412802
32,9.056588621486345,0.4928106082668523,0.9894639186049035
32,9.056588621486345,0.5070949737238625,0.9907306113300501
32,9.056588621486345,0.5213793391808726,0.9918462717738926
32,9.056588621486345,0.5356637046378828,0.9928286236948054
32,9.056588621486345,0.549948070094893,0.9936933755131164
32,9.056588621486345,0.5642324355519034,0.9944544347107147
32,9.056588621486345,0.5785168010089136,0.9951241028629686
32,9.056588621486345,0.5928011664659237,0.9957132522087205
32,9.056588621486345,0.6070855319229339,0.996231484861063
32,9.056588621486345,0.6213698973799441,0.9966872758717
32,9.056588621486345,0.6356542628369543,0.9970881014076748
32,9.056588621486345,0.6499386282939646,0.9974405532989384
32,9.056588621486345,0.6642229937509748,0.9977504411824998
32,9.056588621486345,0.678507359207985,0.9980228834143698
32,9.056588621486345,0.6927917246649952,0.99826238785218
32,9.056588621486345,0.7070760901220053,0.9984729235352484
33,4.69147047556647,-0.7070760901220053,0.025541236732680748
33,4.69147047556647,-0.6927917246649952,0.02726326587115382
33,4.69147047556647,-0.6785073592079849,0.029097929969620066
33,4.69147047556647,-0.6642229937509747,0.031052115395108475
33,4.69147047556647,-0.6499386282939645,0.033133063057359684
33,4.69147047556647,-0.6356542628369543,0.035348377316655105
33,4.69147047556647,-0.6213698973799441,0.037706033658990876
33,4.69147047556647,-0.6070855319229339,0.04021438486608442
33,4.69147047556647,-0.5928011664659236,0.0428821653765961
