subjectIx,trial_alt,t_d,r_bi
22,SAS,0.7070760901220053,1
22,SAS,-0.7070760901220053,0
22,SAS,0,0
22,SAS,-0.35353804506100267,0
22,SAS,-0.35353804506100267,0
22,SAS,-0.7070760901220053,0
22,SAS,0.35353804506100256,1
22,SAS,-0.7070760901220053,0
22,SAS,0,1
22,SAS,0,0
22,SAS,-0.7070760901220053,0
22,SAS,0.7070760901220053,1
22,SAS,0,0
22,SAS,0,1
22,SAS,0,0
22,SAS,0.35353804506100256,1
22,SAS,0.35353804506100256,1
22,SAS,0.35353804506100256,1
22,SAS,0.35353804506100256,1
22,SAS,0.7070760901220053,1
22,SAS,0.35353804506100256,1
22,SAS,-0.7070760901220053,0
22,SAS,0.35353804506100256,1
22,SAS,-0.7070760901220053,0
22,SAS,-0.7070760901220053,0
22,SAS,-0.35353804506100267,0
22,SAS,-0.7070760901220053,0
22,SAS,0.7070760901220053,1
22,SAS,0.35353804506100256,0
22,SAS,-0.7070760901220053,0
22,SAS,0.35353804506100256,1
22,SAS,0,0
22,SAS,-0.7070760901220053,0
22,SAS,-0.7070760901220053,0
22,SAS,0,1
22,SAS,0.35353804506100256,1
22,SAS,-0.35353804506100267,0
22,SAS,0.7070760901220053,1
22,SAS,0.35353804506100256,1
22,SAS,-0.35353804506100267,0
22,SAS,0.35353804506100256,1
22,SAS,-0.7070760901220053,0
22,SAS,0.7070760901220053,1
22,SAS,-0.7070760901220053,0
22,SAS,-0.35353804506100267,0
22,SAS,0.35353804506100256,1
22,SAS,-0.7070760901220053,0
22,SAS,0.7070760901220053,1
22,SAS,-0.7070760901220053,0
22,SAS,0,1
22,SAS,0.35353804506100256,1
22,SAS,0.35353804506100256,1
22,SAS,0,0
22,SAS,0.7070760901220053,1
22,SAS,0.7070760901220053,1
22,SAS,0,0
22,SAS,-0.7070760901220053,1
22,SAS,-0.7070760901220053,0
22,SAS,-0.35353804506100267,0
22,SAS,-0.35353804506100267,0
22,SAS,-0.7070760901220053,0
23,SAS,-0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,0,1
23,SAS,0,1
23,SAS,0,1
23,SAS,-0.35353804506100267,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,0,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,0
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,-0.7070760901220053,0
23,SAS,0,0
23,SAS,0.7070760901220053,1
23,SAS,0,0
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,0,0
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,0
23,SAS,-0.7070760901220053,0
23,SAS,0,0
23,SAS,0,1
23,SAS,0,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,0,1
23,SAS,0,0
23,SAS,0.7070760901220053,1
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,-0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,-0.7070760901220053,0
23,SAS,-0.35353804506100267,1
23,SAS,-0.7070760901220053,0
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,-0.35353804506100267,1
23,SAS,0.7070760901220053,1
23,SAS,0,1
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,0,0
23,SAS,0,1
23,SAS,0,1
23,SAS,0,1
23,SAS,-0.35353804506100267,0
23,SAS,0.7070760901220053,1
23,SAS,-0.35353804506100267,0
23,SAS,0,0
23,SAS,0.35353804506100256,0
23,SAS,0,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,1
23,SAS,0.7070760901220053,1
23,SAS,-0.35353804506100267,1
23,SAS,-0.7070760901220053,0
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,1
23,SAS,-0.7070760901220053,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,1
23,SAS,-0.7070760901220053,0
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,0,1
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,-0.35353804506100267,1
23,SAS,0,1
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,0,1
23,SAS,0.7070760901220053,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,0
23,SAS,0,0
23,SAS,-0.7070760901220053,0
23,SAS,0,1
23,SAS,0.7070760901220053,1
23,SAS,-0.7070760901220053,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,0
23,SAS,0,1
23,SAS,0.35353804506100256,1
23,SAS,0,1
23,SAS,0.7070760901220053,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,0
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,0
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,0,1
23,SAS,0,1
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,0
23,SAS,0,0
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,0
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,0
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,0
23,SAS,-0.7070760901220053,0
23,SAS,0.35353804506100256,1
23,SAS,0,0
23,SAS,-0.35353804506100267,0
23,SAS,0.7070760901220053,1
23,SAS,0,1
23,SAS,0,1
23,SAS,-0.7070760901220053,0
23,SAS,-0.7070760901220053,0
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,1
23,SAS,0,1
23,SAS,-0.35353804506100267,1
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,0
23,SAS,0,1
23,SAS,0,1
23,SAS,0,1
23,SAS,-0.7070760901220053,0
23,SAS,0,1
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,-0.7070760901220053,0
23,SAS,0,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,0
23,SAS,0.35353804506100256,1
23,SAS,-0.7070760901220053,0
23,SAS,0,1
23,SAS,0,0
23,SAS,-0.7070760901220053,0
23,SAS,0.7070760901220053,1
23,SAS,0,1
23,SAS,0,0
23,SAS,0,0
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,0
23,SAS,0.35353804506100256,1
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,-0.7070760901220053,0
23,SAS,0.35353804506100256,1
23,SAS,-0.7070760901220053,0
23,SAS,-0.7070760901220053,0
23,SAS,-0.35353804506100267,0
23,SAS,-0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,-0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,0,0
23,SAS,-0.7070760901220053,1
23,SAS,-0.7070760901220053,1
23,SAS,0,1
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,0
23,SAS,0.7070760901220053,1
23,SAS,0.35353804506100256,1
23,SAS,-0.35353804506100267,0
23,SAS,0.35353804506100256,0
23,SAS,-0.7070760901220053,1
23,SAS,0.7070760901220053,0
23,SAS,-0.7070760901220053,0
23,SAS,-0.35353804506100267,0
23,SAS,0.35353804506100256,1
23,SAS,-0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,-0.7070760901220053,0
23,SAS,0,0
23,SAS,0.35353804506100256,1
23,SAS,0.35353804506100256,1
23,SAS,0,0
23,SAS,0.7070760901220053,1
23,SAS,0.7070760901220053,1
23,SAS,0,0
23,SAS,-0.7070760901220053,0
23,SAS,-0.7070760901220053,1
23,SAS,-0.35353804506100267,0
23,SAS,-0.35353804506100267,1
23,SAS,-0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,0,0
24,SAS,0,0
24,SAS,0,1
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,0
24,SAS,0.35353804506100256,0
24,SAS,0.35353804506100256,0
24,SAS,0,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,0
24,SAS,0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0,0
24,SAS,0.7070760901220053,0
24,SAS,0,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,0
24,SAS,0,1
24,SAS,0.35353804506100256,0
24,SAS,0.35353804506100256,0
24,SAS,0.35353804506100256,0
24,SAS,-0.7070760901220053,0
24,SAS,0,1
24,SAS,0,0
24,SAS,0,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,1
24,SAS,-0.35353804506100267,1
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,0
24,SAS,0.7070760901220053,1
24,SAS,0.7070760901220053,1
24,SAS,0.7070760901220053,1
24,SAS,0,1
24,SAS,0,0
24,SAS,0.7070760901220053,1
24,SAS,-0.7070760901220053,1
24,SAS,0.7070760901220053,1
24,SAS,0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0.35353804506100256,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,0.35353804506100256,1
24,SAS,0.7070760901220053,1
24,SAS,-0.35353804506100267,0
24,SAS,0.7070760901220053,1
24,SAS,0,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,1
24,SAS,0.35353804506100256,0
24,SAS,0,0
24,SAS,0,0
24,SAS,0,1
24,SAS,0,0
24,SAS,-0.35353804506100267,0
24,SAS,0.7070760901220053,1
24,SAS,-0.35353804506100267,0
24,SAS,0,0
24,SAS,0.35353804506100256,0
24,SAS,0,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,1
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,1
24,SAS,-0.35353804506100267,0
24,SAS,0.7070760901220053,1
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,1
24,SAS,0.35353804506100256,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,0
24,SAS,0.7070760901220053,0
24,SAS,0.35353804506100256,1
24,SAS,0.35353804506100256,0
24,SAS,0.7070760901220053,1
24,SAS,0,0
24,SAS,0.35353804506100256,1
24,SAS,0.7070760901220053,1
24,SAS,0.7070760901220053,1
24,SAS,-0.35353804506100267,0
24,SAS,0,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,1
24,SAS,0.7070760901220053,1
24,SAS,0,0
24,SAS,0.7070760901220053,1
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,0
24,SAS,-0.35353804506100267,0
24,SAS,0,0
24,SAS,-0.7070760901220053,0
24,SAS,0,0
24,SAS,0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,1
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,1
24,SAS,-0.7070760901220053,0
24,SAS,0,0
24,SAS,0.35353804506100256,1
24,SAS,0,0
24,SAS,0.7070760901220053,1
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,0.35353804506100256,0
24,SAS,0.35353804506100256,1
24,SAS,-0.35353804506100267,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,0
24,SAS,0.7070760901220053,1
24,SAS,0,0
24,SAS,0,0
24,SAS,0.35353804506100256,0
24,SAS,0.35353804506100256,0
24,SAS,0.35353804506100256,0
24,SAS,-0.35353804506100267,0
24,SAS,0,0
24,SAS,0.35353804506100256,1
24,SAS,-0.35353804506100267,0
24,SAS,0.35353804506100256,0
24,SAS,0.35353804506100256,0
24,SAS,-0.35353804506100267,0
24,SAS,0.35353804506100256,1
24,SAS,0.7070760901220053,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0.35353804506100256,0
24,SAS,0,0
24,SAS,-0.35353804506100267,1
24,SAS,0.7070760901220053,1
24,SAS,0,0
24,SAS,0,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0.35353804506100256,1
24,SAS,0.7070760901220053,1
24,SAS,0.7070760901220053,1
24,SAS,0.7070760901220053,1
24,SAS,-0.35353804506100267,1
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,0,0
24,SAS,-0.35353804506100267,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,1
24,SAS,0,0
24,SAS,0,0
24,SAS,0,1
24,SAS,-0.7070760901220053,0
24,SAS,0,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,-0.7070760901220053,0
24,SAS,0,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,0.35353804506100256,1
24,SAS,-0.7070760901220053,0
24,SAS,0,1
24,SAS,0,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,0,0
24,SAS,0,0
24,SAS,0,0
24,SAS,0.35353804506100256,0
24,SAS,0.35353804506100256,1
24,SAS,0.35353804506100256,1
24,SAS,0.35353804506100256,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,0
24,SAS,-0.7070760901220053,0
24,SAS,0.35353804506100256,1
24,SAS,-0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,0
24,SAS,-0.7070760901220053,0
24,SAS,0.35353804506100256,1
24,SAS,0,0
24,SAS,-0.7070760901220053,0
24,SAS,-0.7070760901220053,0
24,SAS,0,0
24,SAS,0.35353804506100256,0
24,SAS,-0.35353804506100267,0
24,SAS,0.7070760901220053,1
24,SAS,0.35353804506100256,1
24,SAS,-0.35353804506100267,0
24,SAS,0.35353804506100256,1
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,-0.7070760901220053,0
24,SAS,-0.35353804506100267,1
24,SAS,0.35353804506100256,1
24,SAS,-0.7070760901220053,0
24,SAS,0.7070760901220053,1
24,SAS,-0.7070760901220053,0
24,SAS,0,0
24,SAS,0.35353804506100256,1
24,SAS,0.35353804506100256,1
24,SAS,0,0
24,SAS,0.7070760901220053,1
24,SAS,0.7070760901220053,1
24,SAS,0,0
24,SAS,-0.7070760901220053,1
24,SAS,-0.7070760901220053,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.35353804506100267,0
24,SAS,-0.7070760901220053,0
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,0,1
26,SAS,0,0
26,SAS,0,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,0,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,-0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,0.7070760901220053,0
26,SAS,-0.7070760901220053,0
26,SAS,0,0
26,SAS,0.7070760901220053,1
26,SAS,0,0
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,0,0
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,0
26,SAS,-0.7070760901220053,0
26,SAS,0,0
26,SAS,0,0
26,SAS,0,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,0,0
26,SAS,0,0
26,SAS,0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,0.35353804506100256,1
26,SAS,-0.7070760901220053,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,0.35353804506100256,1
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,0.7070760901220053,1
26,SAS,0,1
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,0
26,SAS,0.35353804506100256,0
26,SAS,0,0
26,SAS,0,1
26,SAS,0,0
26,SAS,0,0
26,SAS,-0.35353804506100267,0
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,0,1
26,SAS,0.35353804506100256,0
26,SAS,0,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,1
26,SAS,-0.35353804506100267,1
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,-0.35353804506100267,1
26,SAS,-0.35353804506100267,1
26,SAS,-0.7070760901220053,0
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,1
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,0.7070760901220053,1
26,SAS,0,0
26,SAS,0.35353804506100256,0
26,SAS,0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,0,0
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,1
26,SAS,0.7070760901220053,1
26,SAS,0,0
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,0
26,SAS,-0.35353804506100267,0
26,SAS,0,0
26,SAS,-0.7070760901220053,0
26,SAS,0,0
26,SAS,0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,-0.35353804506100267,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,0,1
26,SAS,0.35353804506100256,1
26,SAS,0,1
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,-0.35353804506100267,0
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,1
26,SAS,0.7070760901220053,1
26,SAS,0,1
26,SAS,0,0
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,-0.35353804506100267,0
26,SAS,0,1
26,SAS,0.35353804506100256,1
26,SAS,-0.35353804506100267,1
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,-0.35353804506100267,1
26,SAS,0.35353804506100256,1
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,-0.7070760901220053,0
26,SAS,0.35353804506100256,1
26,SAS,0,0
26,SAS,-0.35353804506100267,1
26,SAS,0.7070760901220053,1
26,SAS,0,1
26,SAS,0,0
26,SAS,-0.7070760901220053,0
26,SAS,-0.7070760901220053,0
26,SAS,0.35353804506100256,1
26,SAS,0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,1
26,SAS,-0.7070760901220053,0
26,SAS,0,0
26,SAS,-0.35353804506100267,0
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,0
26,SAS,0,0
26,SAS,0,0
26,SAS,0,1
26,SAS,-0.7070760901220053,0
26,SAS,0,0
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,0,1
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
26,SAS,0.35353804506100256,1
26,SAS,-0.7070760901220053,0
26,SAS,0,1
26,SAS,0,1
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,0,1
26,SAS,0,1
26,SAS,0,0
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,1
26,SAS,-0.7070760901220053,0
26,SAS,0.35353804506100256,1
26,SAS,-0.7070760901220053,0
26,SAS,-0.7070760901220053,0
26,SAS,-0.35353804506100267,1
26,SAS,-0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,0
26,SAS,-0.7070760901220053,0
26,SAS,0.35353804506100256,1
26,SAS,0,0
26,SAS,-0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,0,0
26,SAS,0.35353804506100256,1
26,SAS,-0.35353804506100267,0
26,SAS,0.7070760901220053,1
26,SAS,0.35353804506100256,1
26,SAS,-0.35353804506100267,1
26,SAS,0.35353804506100256,1
26,SAS,-0.7070760901220053,0
26,SAS,0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,-0.35353804506100267,0
26,SAS,0.35353804506100256,1
26,SAS,-0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,0,0
26,SAS,0.35353804506100256,1
26,SAS,0.35353804506100256,1
26,SAS,0,0
26,SAS,0.7070760901220053,1
26,SAS,0.7070760901220053,1
26,SAS,0,1
26,SAS,-0.7070760901220053,1
26,SAS,-0.7070760901220053,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.35353804506100267,0
26,SAS,-0.7070760901220053,0
27,SAS,-0.7070760901220053,0
27,SAS,0.7070760901220053,1
27,SAS,0,1
27,SAS,0,0
27,SAS,0,1
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,0.35353804506100256,1
27,SAS,0.35353804506100256,0
27,SAS,0,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.7070760901220053,0
27,SAS,-0.7070760901220053,0
27,SAS,0.7070760901220053,1
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.7070760901220053,0
27,SAS,0.7070760901220053,1
27,SAS,0.7070760901220053,1
27,SAS,-0.7070760901220053,0
27,SAS,0,0
27,SAS,0.7070760901220053,1
27,SAS,0,0
27,SAS,-0.7070760901220053,0
27,SAS,0.7070760901220053,1
27,SAS,-0.7070760901220053,0
27,SAS,0.7070760901220053,1
27,SAS,0,0
27,SAS,0.35353804506100256,0
27,SAS,0.35353804506100256,1
27,SAS,0.35353804506100256,0
27,SAS,-0.7070760901220053,0
27,SAS,0,0
27,SAS,0,0
27,SAS,0,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,0.7070760901220053,1
27,SAS,0.7070760901220053,1
27,SAS,0.7070760901220053,1
27,SAS,0,0
27,SAS,0,0
27,SAS,0.7070760901220053,1
27,SAS,-0.7070760901220053,0
27,SAS,0.7070760901220053,1
27,SAS,0.7070760901220053,1
27,SAS,-0.7070760901220053,0
27,SAS,0.35353804506100256,1
27,SAS,-0.7070760901220053,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.7070760901220053,0
27,SAS,0.35353804506100256,1
27,SAS,0.7070760901220053,1
27,SAS,-0.35353804506100267,0
27,SAS,0.7070760901220053,1
27,SAS,0,1
27,SAS,-0.7070760901220053,0
27,SAS,0.7070760901220053,1
27,SAS,0.35353804506100256,0
27,SAS,0.35353804506100256,1
27,SAS,0,0
27,SAS,0,0
27,SAS,0,1
27,SAS,0,1
27,SAS,-0.35353804506100267,0
27,SAS,0.7070760901220053,1
27,SAS,-0.35353804506100267,0
27,SAS,0,0
27,SAS,0.35353804506100256,1
27,SAS,0,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,0.7070760901220053,1
27,SAS,0.35353804506100256,1
27,SAS,-0.35353804506100267,0
27,SAS,0.7070760901220053,1
27,SAS,-0.35353804506100267,0
27,SAS,-0.7070760901220053,0
27,SAS,-0.7070760901220053,0
27,SAS,0.7070760901220053,1
27,SAS,0.35353804506100256,0
27,SAS,0.35353804506100256,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.7070760901220053,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.35353804506100267,0
27,SAS,-0.7070760901220053,0
